"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U3";"SOIC16";1;"74HC4050D";;;
2;"R8,R2";"0603-NO";2;"10K";;;
3;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"@HOLE2,@HOLE0,@HOLE4,@HOLE9,@HOLE1,@HOLE8,@HOLE6,@HOLE3,@HOLE7,@HOLE5";"";10;"";;;
5;"C1,C2";"0805-NO";2;"10µF";;;
6;"U$10,U$9";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
7;"U2";"SOT23-5";1;"MIC5225-3.3";;;
8;"IC5";"SOT23";1;"APX803";;;
9;"Q1";"SOT23-WIDE";1;"MMBT2222";;;
10;"CN1";"MICROSD";1;"";;;
11;"R7";"0603-NO";1;"1K";;;
12;"U$6";"PCBFEAT-REV-040";1;"";;;
13;"JP1";"1X11_ROUND";1;"";;;
14;"U$4";"ADAFRUIT_3.5MM";1;"MICROSD";;;
15;"C3";"0805-NO";1;"0.1uF";;;
16;"R5";"0603-NO";1;"22";;;
17;"U$2";"TFT_0.96IN_160X80";1;"DISP_LCD_0.9IN_160X80";;;
