"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"2X13-SHROUDED";1;"RASPBERRYPI-GPIOPTH";;;
2;"C1,C7,C2,C11,C4,C5,C6";"0603-CAP";7;"0.1uF";;;
3;"SJ2";"PAD-JUMPER-3-NC_BY_PASTE_YES_SILK_FULL_BOX";1;"JUMPER-PAD-3-NC_BY_PASTE";;;
4;"R1,R9,R2";"0603-RES";3;"10K";;;
5;"@HOLE2,@HOLE0,@HOLE4,@HOLE3,@HOLE1";"";5;"";;;
6;"D1";"SOD-323";1;"BAT20J";;;
7;"FRAME1,FRAME2,FRAME3";"CREATIVE_COMMONS";3;"FRAME-LETTER";;;
8;"U4";"WSON-8-PAD";1;"TPS62065";;;
9;"U7,U6";"UFDFN-20";2;"TXB0108";;;
10;"FID2,FID1,FID4,FID3";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
11;"R3";"0603-RES";1;"200k";;;
12;"D3";"LED-0603";1;"BLUE";;;
13;"R6,R11";"0603-RES";2;"1K";;;
14;"R5,R4";"0603-RES";2;"DNP";;;
15;"C10";"0603-CAP";1;"4.7uF";;;
16;"LOGO1,LOGO2";"OSHW-LOGO-S";2;"OSHW-LOGOS";;;
17;"U1";"PCA9306DC-1_1";1;"PCA9306";;;
18;"R10";"0603-RES";1;"220";;;
19;"S1";"TACTILE_SWITCH-SMD-RIGHT-ANGLE";1;"POWER";;;
20;"SJ1";"PAD-JUMPER-2-NO_YES_SILK";1;"JUMPER-PAD-2-NOYES_SILK";;;
21;"L1";"INDUCTOR-SRP4020";1;"1.0uH";;;
22;"Q1";"SOT23-3";1;"200mA/50V";;;
23;"C12,C13";"0603-CAP";2;"1.0uF";;;
24;"JP3";"USB-B-MICRO-SMD_V03";1;"USB_MICROB";;;
25;"F1";"PTC-1206";1;"PTCSMD";;;
26;"R8";"0603-RES";1;"120k";;;
27;"C3";"0805";1;"10uF";;;
28;"R7";"0603-RES";1;"680k";;;
29;"LOGO3";"SFE_LOGO_FLAME_.2";1;"SFE_LOGO_FLAME.2_INCH";;;
30;"C9";"0603-CAP";1;"9.0pF";;;
31;"U5";"SOT23-5";1;"MIC5219 3.3V";;;
32;"SJ3";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"JUMPER-PAD-2-NC_BY_TRACE";;;
33;"C8";"0805";1;"22uF";;;
34;"TP1";"PAD.03X.05";1;"TEST-POINT3X5";;;
35;"U2";"EDISON_DAUGHTER";1;"EDISON_CONNECTOR_FULLMOUNTING_HOLES";;;
36;"LOGO4";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
37;"U3";"DF40C-70DP-0.4(51)";1;"EDISON_CONNECTOR_FULLHEADER";;;
