CSV Line for;PROJ-SPAR-10941-STAN-01;LilyPad Arduino SimpleSnap
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"10941";"STAN";"01";"PROJ-SPAR-10941-STAN-01";"PRPR10941";"LilyPad Arduino SimpleSnap";;;;"https://github.com/sparkfun/LilyPad_Arduino_SimpleSnap";"LilyPad_Arduino_SimpleSnap";"/Hardware/LilyPad_Arduino_SimpleSnap.brd";"/Hardware/LilyPad_Arduino_SimpleSnap.sch";;;;;;;;;;;;"{'BAT1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'C1': 'CAPC-0402-X-NF100-V10', 'C2': 'CAPX-3528-X-UF47-01', 'C3': 'CAPC-0402-X-UF1-V63D', 'C4': 'CAPC-0402-X-NF100-V10', 'C9': 'CAPC-0402-X-UF47D-V63D', 'C10': 'CAPC-0402-X-UF47D-V63D', 'D2': 'LEDS-0603-G-STAN-01', 'D4': 'LEDS-0603-Y-STAN-01', 'JP2': 'HEAD-I01-X-PI06-01', 'R1': 'RESE-0402-X-O331-01', 'R2': 'RESE-0402-X-O103-01', 'R3': 'RESE-0402-X-O103-01', 'R9': 'RESE-0402-X-O331-01', 'S2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'S3': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'U1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'U2': 'UNMATCHED-SO235-X-UNMATCHED-01', 'Y1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'BAT1', 'Value': '', 'Device': 'BATTERY110-TABS', 'Package': 'LIPO-110-TABS', 'Description': 'Battery Holders', 'BOM': ''}, {'Part': 'C1', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C2', 'Value': '47uF', 'Device': 'CAP_POL3528', 'Package': 'EIA3528', 'Description': 'Capacitor Polarized', 'BOM': ''}, {'Part': 'C3', 'Value': '1.0uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C4', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C9', 'Value': '4.7uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C10', 'Value': '4.7uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'D2', 'Value': 'Status', 'Device': 'LED0603', 'Package': 'LED-0603', 'Description': 'LEDs', 'BOM': ''}, {'Part': 'D4', 'Value': 'Yellow', 'Device': 'LED0603', 'Package': 'LED-0603', 'Description': 'LEDs', 'BOM': ''}, {'Part': 'JP1', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'MICRO-FIDUCIAL', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'JP2', 'Value': '', 'Device': 'ARDUINO_SERIAL_PROGRAMSMD', 'Package': '1X06-SMD', 'Description': '', 'BOM': ''}, {'Part': 'JP3', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP4', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP5', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP6', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP7', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP8', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP9', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP10', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP11', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP12', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP13', 'Value': 'M01SNAP-FEMALE_LARGE', 'Device': 'M01SNAP-FEMALE', 'Package': 'SNAP-FEMALE', 'Description': 'Header 1', 'BOM': ''}, {'Part': 'JP14', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'MICRO-FIDUCIAL', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'JP15', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'MICRO-FIDUCIAL', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'JP16', 'Value': 'FIDUCIALUFIDUCIAL', 'Device': 'FIDUCIALUFIDUCIAL', 'Package': 'MICRO-FIDUCIAL', 'Description': 'Fiducial Alignment Points', 'BOM': ''}, {'Part': 'PP-GND', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'PP-MISO', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'PP-MOSI', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'PP-RST', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'PP-SCK', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'PP-VCC', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '330', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R2', 'Value': '10k', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R3', 'Value': '10K', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'R9', 'Value': '330', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'S2', 'Value': 'On/Off', 'Device': 'AYZ0202', 'Package': 'AYZ0202', 'Description': 'SPDT Slide Switch', 'BOM': ''}, {'Part': 'S3', 'Value': 'Reset', 'Device': 'SWITCH-MOMENTARY-2SMD', 'Package': 'TACTILE_SWITCH_SMD', 'Description': '', 'BOM': ''}, {'Part': 'TP-DTR', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'TP-FTDI_VCC', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'TP-RX', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'TP-TX', 'Value': '', 'Device': 'TEST-POINT3X5', 'Package': 'PAD.03X.05', 'Description': '', 'BOM': ''}, {'Part': 'U$2', 'Value': 'LOGO-LPLP', 'Device': 'LOGO-LPLP', 'Package': 'LOGO-LILYPAD', 'Description': '', 'BOM': ''}, {'Part': 'U1', 'Value': 'ATMEGA328', 'Device': 'ATMEGA168', 'Package': 'TQFP32-08', 'Description': '', 'BOM': ''}, {'Part': 'U2', 'Value': 'MCP73831', 'Device': 'MCP73831', 'Package': 'SOT23-5', 'Description': 'Microchips MCP73831', 'BOM': ''}, {'Part': 'Y1', 'Value': '8MHz', 'Device': 'RESONATORSMD', 'Package': 'RESONATOR-SMD', 'Description': 'Resonator', 'BOM': ''}]}";
