OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;ELLA;000A;STAN;0A;PROJ-ELLA-000A-STAN-0A;;PRPR0002;Zoe Rev A;;;;https://github.com/electrolama/zoe;zoe;/Revision A/pi-zigbee-poe-rtc.brd;/Revision A/pi-zigbee-poe-rtc.sch;;;;;;;;;;;;;;;{'R5': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R5', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R5,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'C5': {'OOMPID': 'CAPC-0603-X-NF100-V50', 'FULL': {'DESC': '', 'PART': 'C5', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'C', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C5,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'R3': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R3', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R3,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'R2': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R2', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R2,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'C4': {'OOMPID': 'CAPC-0603-X-NF100-V50', 'FULL': {'DESC': '', 'PART': 'C4', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'C', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C4,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'C3': {'OOMPID': 'CAPC-0603-X-NF100-V50', 'FULL': {'DESC': '', 'PART': 'C3', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'C', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C3,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'R4': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R4', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R4,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'C6': {'OOMPID': 'CAPC-0603-X-NF100-V50', 'FULL': {'DESC': '', 'PART': 'C6', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'C', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C6,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'R1': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R1', 'DEVICE': '_PKG_C_0603 ', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R1,,_PKG_C_0603 ,_PKG_C_0603,,,'}}, 'IC1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'IC1', 'DEVICE': 'SOT95P280X145-5N LDO-TLV70333DBVR', 'PACKAGE': 'SOT95P280X145-5N', 'PARTLETTER': 'IC', 'VALUE': 'LDO-TLV70333DBVR', 'VALUENUMBER': '-70333', 'PACKAGENUMBER': '952801455', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'IC1,LDO-TLV70333DBVR,SOT95P280X145-5N LDO-TLV70333DBVR,SOT95P280X145-5N,,,'}}, 'IC2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'IC2', 'DEVICE': 'SOIC127P1032X265-16N DS3231SN#', 'PACKAGE': 'SOIC127P1032X265-16N', 'PARTLETTER': 'IC', 'VALUE': 'DS3231SN#', 'VALUENUMBER': '3231#', 'PACKAGENUMBER': '127103226516', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'IC2,DS3231SN#,SOIC127P1032X265-16N DS3231SN#,SOIC127P1032X265-16N,,,'}}, 'BR1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'BR1', 'DEVICE': 'SOP254P665X270-4N DIODE-RECTIFIER-MB6S', 'PACKAGE': 'SOP254P665X270-4N', 'PARTLETTER': 'BR', 'VALUE': 'DIODE-RECTIFIER-MB6S', 'VALUENUMBER': '--6', 'PACKAGENUMBER': '2546652704', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'BR1,DIODE-RECTIFIER-MB6S,SOP254P665X270-4N DIODE-RECTIFIER-MB6S,SOP254P665X270-4N,,,'}}, 'BR2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'BR2', 'DEVICE': 'SOP254P665X270-4N DIODE-RECTIFIER-MB6S', 'PACKAGE': 'SOP254P665X270-4N', 'PARTLETTER': 'BR', 'VALUE': 'DIODE-RECTIFIER-MB6S', 'VALUENUMBER': '--6', 'PACKAGENUMBER': '2546652704', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'BR2,DIODE-RECTIFIER-MB6S,SOP254P665X270-4N DIODE-RECTIFIER-MB6S,SOP254P665X270-4N,,,'}}, 'D1': {'OOMPID': 'DIOD-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'D1', 'DEVICE': 'DIOM5126X250N DIODE-TVS-SMAJ58CA', 'PACKAGE': 'DIOM5126X250N', 'PARTLETTER': 'D', 'VALUE': 'DIODE-TVS-SMAJ58CA', 'VALUENUMBER': '--58', 'PACKAGENUMBER': '5126250', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'D1,DIODE-TVS-SMAJ58CA,DIOM5126X250N DIODE-TVS-SMAJ58CA,DIOM5126X250N,,,'}}, 'MOD1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'MOD1', 'DEVICE': 'EBYTE-E18-MS1PA1 ', 'PACKAGE': 'EBYTE-E18-MS1PA1', 'PARTLETTER': 'MOD', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '1811', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'MOD1,,EBYTE-E18-MS1PA1 ,EBYTE-E18-MS1PA1,,,'}}, 'C7': {'OOMPID': 'CAPX-UNMATCHED-X-NF100-01', 'FULL': {'DESC': '', 'PART': 'C7', 'DEVICE': '_CAP_ELCO_D8_L10.5 ', 'PACKAGE': '_CAP_ELCO_D8_L10.5', 'PARTLETTER': 'C', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '8105', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C7,,_CAP_ELCO_D8_L10.5 ,_CAP_ELCO_D8_L10.5,,,'}}, 'CON1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'CON1', 'DEVICE': 'TC2050-IDC-NL ', 'PACKAGE': 'TC2050-IDC-NL', 'PARTLETTER': 'CON', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '2050', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'CON1,,TC2050-IDC-NL ,TC2050-IDC-NL,,,'}}, 'MOD2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'MOD2', 'DEVICE': 'SILVERTEL_AG9800M ', 'PACKAGE': 'SILVERTEL_AG9800M', 'PARTLETTER': 'MOD', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '9800', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'MOD2,,SILVERTEL_AG9800M ,SILVERTEL_AG9800M,,,'}}, 'C2': {'OOMPID': 'CAPX-UNMATCHED-X-NF100-01', 'FULL': {'DESC': '', 'PART': 'C2', 'DEVICE': '_CAP_TANT_A_3216-18R ', 'PACKAGE': '_CAP_TANT_A_3216-18R', 'PARTLETTER': 'C', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '321618', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C2,,_CAP_TANT_A_3216-18R ,_CAP_TANT_A_3216-18R,,,'}}, 'C1': {'OOMPID': 'CAPX-UNMATCHED-X-NF100-01', 'FULL': {'DESC': '', 'PART': 'C1', 'DEVICE': '_CAP_TANT_A_3216-18R ', 'PACKAGE': '_CAP_TANT_A_3216-18R', 'PARTLETTER': 'C', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '321618', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C1,,_CAP_TANT_A_3216-18R ,_CAP_TANT_A_3216-18R,,,'}}, 'BAT1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'BAT1', 'DEVICE': 'KEYSTONE_3001 ', 'PACKAGE': 'KEYSTONE_3001', 'PARTLETTER': 'BAT', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3001', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'BAT1,,KEYSTONE_3001 ,KEYSTONE_3001,,,'}}, 'MOD3': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'MOD3', 'DEVICE': 'RPI-HAT-FULL RPI-HAT-FULL', 'PACKAGE': 'RPI-HAT-FULL', 'PARTLETTER': 'MOD', 'VALUE': 'RPI-HAT-FULL', 'VALUENUMBER': '--', 'PACKAGENUMBER': '', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'MOD3,RPI-HAT-FULL,RPI-HAT-FULL RPI-HAT-FULL,RPI-HAT-FULL,,,'}}};;{'kicadBom': [{'Part': 'R5', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'C5', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'R3', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'R2', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'C4', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'C3', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'R4', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'C6', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '', 'Device': '_PKG_C_0603 ', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'IC1', 'Value': 'LDO-TLV70333DBVR', 'Device': 'SOT95P280X145-5N LDO-TLV70333DBVR', 'Package': 'SOT95P280X145-5N', 'Description': '', 'BOM': ''}, {'Part': 'IC2', 'Value': 'DS3231SN#', 'Device': 'SOIC127P1032X265-16N DS3231SN#', 'Package': 'SOIC127P1032X265-16N', 'Description': '', 'BOM': ''}, {'Part': 'BR1', 'Value': 'DIODE-RECTIFIER-MB6S', 'Device': 'SOP254P665X270-4N DIODE-RECTIFIER-MB6S', 'Package': 'SOP254P665X270-4N', 'Description': '', 'BOM': ''}, {'Part': 'BR2', 'Value': 'DIODE-RECTIFIER-MB6S', 'Device': 'SOP254P665X270-4N DIODE-RECTIFIER-MB6S', 'Package': 'SOP254P665X270-4N', 'Description': '', 'BOM': ''}, {'Part': 'D1', 'Value': 'DIODE-TVS-SMAJ58CA', 'Device': 'DIOM5126X250N DIODE-TVS-SMAJ58CA', 'Package': 'DIOM5126X250N', 'Description': '', 'BOM': ''}, {'Part': 'MOD1', 'Value': '', 'Device': 'EBYTE-E18-MS1PA1 ', 'Package': 'EBYTE-E18-MS1PA1', 'Description': '', 'BOM': ''}, {'Part': 'C7', 'Value': '', 'Device': '_CAP_ELCO_D8_L10.5 ', 'Package': '_CAP_ELCO_D8_L10.5', 'Description': '', 'BOM': ''}, {'Part': 'CON1', 'Value': '', 'Device': 'TC2050-IDC-NL ', 'Package': 'TC2050-IDC-NL', 'Description': '', 'BOM': ''}, {'Part': 'MOD2', 'Value': '', 'Device': 'SILVERTEL_AG9800M ', 'Package': 'SILVERTEL_AG9800M', 'Description': '', 'BOM': ''}, {'Part': 'C2', 'Value': '', 'Device': '_CAP_TANT_A_3216-18R ', 'Package': '_CAP_TANT_A_3216-18R', 'Description': '', 'BOM': ''}, {'Part': 'C1', 'Value': '', 'Device': '_CAP_TANT_A_3216-18R ', 'Package': '_CAP_TANT_A_3216-18R', 'Description': '', 'BOM': ''}, {'Part': 'BAT1', 'Value': '', 'Device': 'KEYSTONE_3001 ', 'Package': 'KEYSTONE_3001', 'Description': '', 'BOM': ''}, {'Part': 'MOD3', 'Value': 'RPI-HAT-FULL', 'Device': 'RPI-HAT-FULL RPI-HAT-FULL', 'Package': 'RPI-HAT-FULL', 'Description': '', 'BOM': ''}, {'Part': 'U$1', 'Value': 'LOGO-ELECTROLAMA', 'Device': 'ELECTROLAMA LOGO-ELECTROLAMA', 'Package': 'ELECTROLAMA', 'Description': '', 'BOM': ''}, {'Part': 'TP13', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP7', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP11', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP12', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP10', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP15', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP5', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP14', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP9', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP8', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP1', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP6', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP2', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP4', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP16', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}, {'Part': 'TP3', 'Value': 'TP', 'Device': 'TP TP', 'Package': 'TP', 'Description': '', 'BOM': ''}], 'eagleBom': []}
