"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R2,R6,R1";"0603";3;"4.7k";;;
2;"U$3,U$1,U$5,U$4,U$8,U$2";"#GND#0";6;"";;;
3;"D3,D8,D4,D1,D2,D6,D0,D5,D9,D7";"APA102-5050";10;"APA102-5050";;;
4;"JP8,H3,JP3,H4,JP7,JP4,H1,H2";"STAND-OFF";8;"STAND-OFF";;;
5;"J1";"1X02_NO_SILK";1;"";;;
6;"U$35";"40";1;"";;;
7;"U$32";"10";1;"";;;
8;"JP6,JP2,JP1,JP5";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
9;"U$40";"90";1;"";;;
10;"U$38";"70";1;"";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
12;"U$37";"60";1;"";;;
13;"LOGO2,LOGO5";"SFE_LOGO_NAME_.2";2;"SFE_LOGO_NAME.2_INCH";;;
14;"D10";"LED-0603";1;"RED";;;
15;"J4,J2";"JST04_1MM_RA";2;"QWIIC_RA";;;
16;"U$9,U$12";"#VLED#0";2;"";;;
17;"U$36";"50";1;"";;;
18;"U$22";"#SCL#0";1;"";;;
19;"U$31";"00";1;"";;;
20;"U$48,U$49";"QWIIC_LED_STICK_#_APA102C0";2;"";;;
21;"U$26";"PWR0";1;"";;;
22;"U$7";"#DO#0";1;"";;;
23;"U$20";"#SDA#0";1;"";;;
24;"U$18,U$19";"#VIN#0";2;"";;;
25;"C1";"0603";1;"4.7uF";;;
26;"R3";"0603";1;"1k";;;
27;"U$6";"#CO#0";1;"";;;
28;"U$30,U$47";"QWIIC_MOUNT5";2;"";;;
29;"U2";"ATTINY85";1;"ATTINY85";;;
30;"U$34";"30";1;"";;;
31;"U$39";"80";1;"";;;
32;"LOGO3";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
33;"C4";"0603";1;"0.1uF";;;
34;"J7,J5";"1X04_NO_SILK";2;"";;;
35;"U$33";"20";1;"";;;
36;"U$14,U$17";"#3#3V#0";2;"";;;
37;"U$45";"OPEN#_0X230";1;"";;;
38;"U$46";"CLOSED#_0X220";1;"";;;
39;"U$10";"#ADDR#0";1;"";;;
40;"U$23";"#SCL_#0";1;"";;;
41;"U$15";"#_DO#0";1;"";;;
42;"LOGO4";"SFE_LOGO_FLAME_.2";1;"SFE_LOGO_FLAME.2_INCH";;;
43;"U$42";"BLUE0";1;"";;;
44;"U$21";"#SDA_#0";1;"";;;
45;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
46;"U$41";"RED0";1;"";;;
47;"U$28";"VLED0";1;"";;;
48;"U$43";"GREEN0";1;"";;;
49;"U$16";"#_CO#0";1;"";;;
50;"U$25";"#3#3V#1";1;"";;;
51;"J6";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
52;"U$29";"#VIN#4";1;"";;;
53;"VLED0";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
54;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
55;"U$44";"YELLOW0";1;"";;;
56;"U$11";"(I_SUPER2_C)";1;"";;;
57;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
58;"ADDR0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
59;"U$24";"#LED#0";1;"";;;
