CSV Line for;PROJ-SPAR-11008-STAN-01;LilyPad Vibe Board
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"11008";"STAN";"01";"PROJ-SPAR-11008-STAN-01";"PRPR11008";"LilyPad Vibe Board";;;;"https://github.com/sparkfun/LilyPad_Vibe_Board";"LilyPad_Vibe_Board";"/Hardware/SparkFun_LilyPad_Vibe_Board.brd";"/Hardware/SparkFun_LilyPad_Vibe_Board.sch";;;;;;;;;;;;;;"{'D1': 'DIOD-S323-X-UNMATCHED-01', 'M1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'R1': 'RESE-0603-X-O330-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'D1', 'Value': '', 'Device': 'DIODESOD', 'Package': 'SOD-323', 'Description': 'Diode', 'BOM': ''}, {'Part': 'FRAME1', 'Value': 'FRAME-LETTER', 'Device': 'FRAME-LETTER', 'Package': 'CREATIVE_COMMONS', 'Description': 'Schematic Frame', 'BOM': ''}, {'Part': 'LOGO1', 'Value': 'OSHW-LOGOS', 'Device': 'OSHW-LOGOS', 'Package': 'OSHW-LOGO-S', 'Description': 'Open Source Hardware Logo This logo indicates the piece of hardware it is found on incorporates a OSHW license and/or adheres to the definition of open source hardware found here: http://freedomdefined.org/OSHW', 'BOM': ''}, {'Part': 'M1', 'Value': 'MOTORSMD', 'Device': 'MOTORSMD', 'Package': 'VIBE-MOTOR-10MM-SMD', 'Description': 'Vibration Motor', 'BOM': ''}, {'Part': 'R1', 'Value': '33', 'Device': '33K-1%', 'Package': '0603-RES', 'Description': '33k-ohm SMT', 'BOM': 'RES-08416'}, {'Part': 'U$2', 'Value': 'LOGO-LPLP', 'Device': 'LOGO-LPLP', 'Package': 'LOGO-LILYPAD', 'Description': '', 'BOM': ''}, {'Part': 'VIBE+', 'Value': 'SEWTAP6', 'Device': 'SEWTAP6', 'Package': 'PETAL-SMALL-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'VIBE-', 'Value': 'SEWTAP6', 'Device': 'SEWTAP6', 'Package': 'PETAL-SMALL-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'VIBE1', 'Value': 'SEWTAP-NOHOLE2', 'Device': 'SEWTAP-NOHOLE2', 'Package': 'PETAL-NOHOLE-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'VIBE2', 'Value': 'SEWTAP-NOHOLEW-MASK', 'Device': 'SEWTAP-NOHOLEW-MASK', 'Package': 'PETAL-NOHOLE-2SIDE-SPECIAL-W-MASK', 'Description': '', 'BOM': ''}, {'Part': 'VIBE3', 'Value': 'SEWTAP-NOHOLE2', 'Device': 'SEWTAP-NOHOLE2', 'Package': 'PETAL-NOHOLE-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'VIBE4', 'Value': 'SEWTAP-NOHOLE2', 'Device': 'SEWTAP-NOHOLE2', 'Package': 'PETAL-NOHOLE-2SIDE', 'Description': '', 'BOM': ''}]}";
