"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$17,U$18";"SPARKX-SMALL";2;"";;;
2;"R4,R5";"0603";2;"2.2k";;;
3;"R1,R2";"0603";2;"10k";;;
4;"U$7,U$14";"INT#-[_";2;"";;;
5;"U2";"VL53L1X";1;"VL53L3CX";;;
6;"J1,J5";"1X01_NO_SILK";2;"";;;
7;"JP2,JP6,JP1,JP5";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
8;"J4,J2";"1X04_1MM_RA";2;"";;;
9;"C4";"0603";1;"0.1uF";;;
10;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
11;"R3";"0603";1;"1k";;;
12;"U$27,U$5";"SDA8";2;"";;;
13;"J3";"1X04_NO_SILK";1;"PTH";;;
14;"U$26,U$6";"SCL9";2;"";;;
15;"U$21,U$4";"3#3V2";2;"";;;
16;"U$10";"(PWR)";1;"";;;
17;"U$8,U$9";"#SHUT15";2;"";;;
18;"D1";"LED-0603";1;"RED";;;
19;"U$2,U$15";"QWIIC_MULTI_DISTANCE1";2;"";;;
20;"U$1,U$16";"VL53L3CX0";2;"";;;
21;"C1";"0603";1;"4.7uF";;;
22;"U$22,U$3";"GND1";2;"";;;
23;"U$13";"QWIIC-LOGO-SMALL";1;"";;;
24;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
25;"U$12";"(INT)";1;"";;;
26;"JP9";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"INT";;;
27;"U$11";"(I_SUPER2_C)";1;"";;;
28;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
