"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$1,U$2";"#WP#3";2;"";;;
2;"J4,J2";"JST04_1MM_RA";2;"QWIIC_RA";;;
3;"U$30,U$31";"#SCL#0";2;"";;;
4;"U$10,U$14";"#GND#0";2;"";;;
5;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
6;"LOGO4";"QWIIC_4MM";1;"QWIIC_LOGO_4MM";;;
7;"U$23,U$24";"BREAKOUT_#_512KBIT0";2;"";;;
8;"JP4,JP8,JP3,JP7";"STAND-OFF";4;"STAND-OFF";;;
9;"U$12";"PWR0";1;"";;;
10;"U$19,U$20";"QWIIC_EEPROM0";2;"";;;
11;"U$17,U$29";"#SDA#0";2;"";;;
12;"R7,R6,R1,R2";"0603";4;"100k";;;
13;"JP2,JP6,JP5,JP1";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
14;"U$15,U$16";"#3#3V#0";2;"";;;
15;"J5";"1X04_NO_SILK";1;"";;;
16;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
17;"U1";"SO08";1;"CAT24C51";;;
18;"D1";"LED-0603";1;"RED";;;
19;"R3";"0603";1;"1k";;;
20;"R5,R4";"0603";2;"4.7k";;;
21;"C4";"0603";1;"0.1uF";;;
22;"J1";"1X01_NO_SILK";1;"";;;
23;"LOGO2";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
24;"WP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
25;"E2,E1,E0";"SMT-JUMPER_3_1-NC_TRACE_SILK";3;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
26;"U$13,U$22,U$21";"10";3;"";;;
27;"U$8,U$9,U$7";"00";3;"";;;
28;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
29;"U$11";"(I_SUPER2_C)";1;"";;;
30;"U$6";"E20";1;"";;;
31;"U$18";"#LED#2";1;"";;;
32;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
33;"POWER0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
34;"U$4";"E00";1;"";;;
35;"U$3";"#WP#0";1;"";;;
36;"U$5";"E10";1;"";;;
37;"U$25";"DEFAULT_ADDR#_0X500";1;"";;;
