"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"X1";"USB-MINIB";1;"Micro USB";;;
2;"JP2";"STAND-OFF";1;"STAND-OFF";;;
3;"U1";"SOT23-5";1;"MCP73831";;;
4;"C4,C3";"0402-CAP";2;"4.7uF";;;
5;"JP7";"JST-2-SMD";1;"LiPo Battery";;;
6;"D11";"LED-0603";1;"RED";;;
7;"JP4,JP3";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
8;"U$1";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
9;"R3";"0402-RES";1;"330";;;
10;"R4";"0402-RES";1;"2K";;;
11;"JP1";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
12;"JP8";"1X02";1;"";;;
