CSV Line for;PROJ-ADAF-2268-STAN-01;Adafruit Particle Spark Neopixel Ring PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"ADAF";"2268";"STAN";"01";"PROJ-ADAF-2268-STAN-01";"PRPR2268";"Adafruit Particle Spark Neopixel Ring PCB";;;;"https://github.com/adafruit/Adafruit-Particle-Spark-Neopixel-Ring-PCB";"Adafruit-Particle-Spark-Neopixel-Ring-PCB";"/Adafruit_NeoParticle24.brd";"/Adafruit_NeoParticle24.sch";;;;;;;;;;;;"{'C2': 'CAPC-0603-X-UF1-V25', 'C3': 'CAPC-0603-X-UF1-V25', 'C4': 'CAPC-0603-X-UF1-V25', 'C5': 'CAPC-0603-X-UF1-V25', 'C7': 'CAPC-0603-X-UF1-V25', 'C8': 'CAPC-0603-X-UF1-V25', 'C10': 'CAPC-0603-X-UF1-V25', 'C12': 'CAPC-0603-X-UF1-V25', 'C14': 'CAPC-0603-X-UF1-V25', 'C16': 'CAPC-0603-X-UF1-V25', 'C17': 'CAPC-0603-X-UF1-V25', 'C19': 'CAPC-0603-X-UF1-V25', 'C20': 'CAPC-0603-X-UF1-V25', 'C21': 'CAPC-0603-X-UF1-V25', 'C22': 'CAPC-0603-X-UF1-V25', 'D1': 'DIOD-S123-X-KMBR120-01', 'IC1': 'UNMATCHED-SO235-X-UNMATCHED-01', 'JP1': 'HEAD-I01-X-PI01-01', 'JP2': 'HEAD-I01-X-PI01-01', 'LED1': 'LEDS-5050-RGB-K2812-01', 'LED2': 'LEDS-5050-RGB-K2812-01', 'LED3': 'LEDS-5050-RGB-K2812-01', 'LED4': 'LEDS-5050-RGB-K2812-01', 'LED5': 'LEDS-5050-RGB-K2812-01', 'LED6': 'LEDS-5050-RGB-K2812-01', 'LED7': 'LEDS-5050-RGB-K2812-01', 'LED8': 'LEDS-5050-RGB-K2812-01', 'LED9': 'LEDS-5050-RGB-K2812-01', 'LED10': 'LEDS-5050-RGB-K2812-01', 'LED11': 'LEDS-5050-RGB-K2812-01', 'LED12': 'LEDS-5050-RGB-K2812-01', 'LED13': 'LEDS-5050-RGB-K2812-01', 'LED14': 'LEDS-5050-RGB-K2812-01', 'LED15': 'LEDS-5050-RGB-K2812-01', 'LED16': 'LEDS-5050-RGB-K2812-01', 'LED17': 'LEDS-5050-RGB-K2812-01', 'LED18': 'LEDS-5050-RGB-K2812-01', 'LED19': 'LEDS-5050-RGB-K2812-01', 'LED20': 'LEDS-5050-RGB-K2812-01', 'LED21': 'LEDS-5050-RGB-K2812-01', 'LED22': 'LEDS-5050-RGB-K2812-01', 'LED23': 'LEDS-5050-RGB-K2812-01', 'LED24': 'LEDS-5050-RGB-K2812-01', 'R1': 'RESE-0603-X-UNMATCHED-01', 'U$2': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'X1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C2', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C3', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C4', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C5', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C7', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C8', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C10', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C12', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C14', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C16', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C17', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C19', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C20', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C21', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'C22', 'Value': '1uF', 'Device': 'C-EUC0603', 'Package': 'C0603', 'Description': 'CAPACITOR, European symbol', 'BOM': ''}, {'Part': 'D1', 'Value': 'MBR120', 'Device': 'DIODESOD-123', 'Package': 'SOD-123', 'Description': 'Diode', 'BOM': ''}, {'Part': 'FID1', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'FID2', 'Value': 'FIDUCIAL', 'Device': 'FIDUCIAL', 'Package': 'FIDUCIAL_1MM', 'Description': 'Fiducial Alignment Points', 'BOM': 'EXCLUDE'}, {'Part': 'IC1', 'Value': '74AHC1G125DBV', 'Device': '74AHC1G125DBV', 'Package': 'SOT23-5', 'Description': 'Single Bus Buffer Gate with 3-State Output', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': 'HEADER-1X1ROUND', 'Package': '1X01_ROUND', 'Description': 'PIN HEADER', 'BOM': ''}, {'Part': 'JP2', 'Value': '', 'Device': 'PINHD-1X1CB', 'Package': '1X01-CLEANBIG', 'Description': 'Pin header 1x1 for 0.1 spacing', 'BOM': ''}, {'Part': 'LED1', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED2', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED3', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED4', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED5', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED6', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED7', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED8', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED9', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED10', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED11', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED12', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED13', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED14', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED15', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED16', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED17', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED18', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED19', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED20', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED21', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED22', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED23', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'LED24', 'Value': 'WS2812B5050', 'Device': 'WS2812B5050-NARROW', 'Package': 'WS2812B-NARROW', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '470 ohm', 'Device': 'RESISTOR_0603_NOOUT', 'Package': '0603-NO', 'Description': 'Resistors', 'BOM': ''}, {'Part': 'SJ2', 'Value': '', 'Device': 'SOLDERJUMPER_CLOSED', 'Package': 'SOLDERJUMPER_CLOSEDWIRE', 'Description': 'Solder Jumper - Closed', 'BOM': ''}, {'Part': 'U$2', 'Value': 'PHOTON', 'Device': 'SPARK_CORE', 'Package': 'SPARK_CORE_STACKABLE', 'Description': '', 'BOM': ''}, {'Part': 'U$3', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$4', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$5', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$6', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$9', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'U$10', 'Value': 'MOUNTINGHOLE3.0THIN', 'Device': 'MOUNTINGHOLE3.0THIN', 'Package': 'MOUNTINGHOLE_3.0_PLATEDTHIN', 'Description': 'Mounting Hole', 'BOM': 'EXCLUDE'}, {'Part': 'X1', 'Value': 'JST-2PH', 'Device': 'CON_JST_PH_2PIN', 'Package': 'JSTPH2', 'Description': 'JST 2-Pin Right-Angle Connector', 'BOM': ''}]}";
