OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;SPAR;21223;STAN;01;PROJ-SPAR-21223-STAN-01;;PRPR21223;GNSS Splitter;;;;https://github.com/sparkfun/GNSS_Splitter;GNSS_Splitter;/Hardware/GNSS_Splitter.brd;/Hardware/GNSS_Splitter.sch;;;;;;;;;;;;;;;{};;{'kicadBom': [{'Part': 'D1', 'Value': 'PESD0402-0402', 'Device': '0402 PESD0402-0402', 'Package': '0402', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '10', 'Device': '0603 10', 'Package': '0603', 'Description': '', 'BOM': ''}, {'Part': 'J2', 'Value': '', 'Device': '1X02_NO_SILK ', 'Package': '1X02_NO_SILK', 'Description': '', 'BOM': ''}, {'Part': 'U$4', 'Value': '', 'Device': '20 ', 'Package': '20', 'Description': '', 'BOM': ''}, {'Part': 'U$8', 'Value': '', 'Device': '20 ', 'Package': '20', 'Description': '', 'BOM': ''}, {'Part': 'C3', 'Value': '47pF', 'Device': '0603 47pF', 'Package': '0603', 'Description': '', 'BOM': ''}, {'Part': 'C1', 'Value': '47pF', 'Device': '0603 47pF', 'Package': '0603', 'Description': '', 'BOM': ''}, {'Part': 'C2', 'Value': '47pF', 'Device': '0603 47pF', 'Package': '0603', 'Description': '', 'BOM': ''}, {'Part': 'FD4', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL-1X2 FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': '', 'BOM': ''}, {'Part': 'FD2', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL-1X2 FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': '', 'BOM': ''}, {'Part': 'FD3', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL-1X2 FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': '', 'BOM': ''}, {'Part': 'FD1', 'Value': 'FIDUCIAL1X2', 'Device': 'FIDUCIAL-1X2 FIDUCIAL1X2', 'Package': 'FIDUCIAL-1X2', 'Description': '', 'BOM': ''}, {'Part': 'U$13', 'Value': '', 'Device': 'GNSS0 ', 'Package': 'GNSS0', 'Description': '', 'BOM': ''}, {'Part': 'U$16', 'Value': '', 'Device': 'GNSS0 ', 'Package': 'GNSS0', 'Description': '', 'BOM': ''}, {'Part': 'H1', 'Value': 'STAND-OFF', 'Device': 'STAND-OFF STAND-OFF', 'Package': 'STAND-OFF', 'Description': '', 'BOM': ''}, {'Part': 'H2', 'Value': 'STAND-OFF', 'Device': 'STAND-OFF STAND-OFF', 'Package': 'STAND-OFF', 'Description': '', 'BOM': ''}, {'Part': 'FRAME1', 'Value': 'FRAME-LETTER', 'Device': 'CREATIVE_COMMONS FRAME-LETTER', 'Package': 'CREATIVE_COMMONS', 'Description': '', 'BOM': ''}, {'Part': 'U$1', 'Value': 'SPARKX-LOGO3', 'Device': 'SPARKX-SMALL SPARKX-LOGO3', 'Package': 'SPARKX-SMALL', 'Description': '', 'BOM': ''}, {'Part': 'U$2', 'Value': 'SPARKX-LOGO3', 'Device': 'SPARKX-SMALL SPARKX-LOGO3', 'Package': 'SPARKX-SMALL', 'Description': '', 'BOM': ''}, {'Part': 'LOGO3', 'Value': 'SPECIAL_INSTRUCTIONS-ORDERING', 'Device': 'ORDERING_INSTRUCTIONS SPECIAL_INSTRUCTIONS-ORDERING', 'Package': 'ORDERING_INSTRUCTIONS', 'Description': '', 'BOM': ''}, {'Part': 'LOGO2', 'Value': 'QWIIC_LOGO_6MM', 'Device': 'QWIIC_6MM QWIIC_LOGO_6MM', 'Package': 'QWIIC_6MM', 'Description': '', 'BOM': ''}, {'Part': 'S0', 'Value': 'ANTENNA-SMA-GROUNDEDEDGE_SMA', 'Device': 'SMA-EDGE ANTENNA-SMA-GROUNDEDEDGE_SMA', 'Package': 'SMA-EDGE', 'Description': '', 'BOM': ''}, {'Part': 'UNK2', 'Value': 'ANTENNA-SMA-GROUNDEDEDGE_SMA', 'Device': 'SMA-EDGE ANTENNA-SMA-GROUNDEDEDGE_SMA', 'Package': 'SMA-EDGE', 'Description': '', 'BOM': ''}, {'Part': 'UNK1', 'Value': 'ANTENNA-SMA-GROUNDEDEDGE_SMA', 'Device': 'SMA-EDGE ANTENNA-SMA-GROUNDEDEDGE_SMA', 'Package': 'SMA-EDGE', 'Description': '', 'BOM': ''}, {'Part': 'U$14', 'Value': '', 'Device': 'P0 ', 'Package': 'P0', 'Description': '', 'BOM': ''}, {'Part': 'U$18', 'Value': '', 'Device': 'P0 ', 'Package': 'P0', 'Description': '', 'BOM': ''}, {'Part': 'U$9', 'Value': '', 'Device': '#GND#0 ', 'Package': '#GND#0', 'Description': '', 'BOM': ''}, {'Part': 'U1', 'Value': 'BP2G1+_POWER_SPLITTER', 'Device': 'XX21 BP2G1+_POWER_SPLITTER', 'Package': 'XX21', 'Description': '', 'BOM': ''}, {'Part': 'FB1', 'Value': '30Î©/1.8A', 'Device': '0603 30Î©/1.8A', 'Package': '0603', 'Description': '', 'BOM': ''}, {'Part': 'U$11', 'Value': '', 'Device': '#VCC#0 ', 'Package': '#VCC#0', 'Description': '', 'BOM': ''}, {'Part': 'U$15', 'Value': '', 'Device': 'S__LITTER0 ', 'Package': 'S__LITTER0', 'Description': '', 'BOM': ''}, {'Part': 'U$17', 'Value': '', 'Device': 'S__LITTER0 ', 'Package': 'S__LITTER0', 'Description': '', 'BOM': ''}, {'Part': 'J1', 'Value': 'QWIIC_RIGHT_ANGLE', 'Device': 'JST04_1MM_RA QWIIC_RIGHT_ANGLE', 'Package': 'JST04_1MM_RA', 'Description': '', 'BOM': ''}, {'Part': 'U$3', 'Value': '', 'Device': '10 ', 'Package': '10', 'Description': '', 'BOM': ''}, {'Part': 'U$7', 'Value': '', 'Device': '10 ', 'Package': '10', 'Description': '', 'BOM': ''}, {'Part': 'U$5', 'Value': '', 'Device': 'S0 ', 'Package': 'S0', 'Description': '', 'BOM': ''}, {'Part': 'U$6', 'Value': '', 'Device': 'S0 ', 'Package': 'S0', 'Description': '', 'BOM': ''}, {'Part': 'U$10', 'Value': '', 'Device': '#GND#1 ', 'Package': '#GND#1', 'Description': '', 'BOM': ''}, {'Part': 'U$19', 'Value': '', 'Device': '#ILIM#0 ', 'Package': '#ILIM#0', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': 'JUMPER-SMT_2_NC_TRACE_SILK', 'Device': 'SMT-JUMPER_2_NC_TRACE_SILK JUMPER-SMT_2_NC_TRACE_SILK', 'Package': 'SMT-JUMPER_2_NC_TRACE_SILK', 'Description': '', 'BOM': ''}, {'Part': 'U$12', 'Value': '', 'Device': '#VCC#1 ', 'Package': '#VCC#1', 'Description': '', 'BOM': ''}, {'Part': 'ILIM0', 'Value': 'JUMPER-SMT_2_NO_SILK', 'Device': 'SMT-JUMPER_2_NO_SILK JUMPER-SMT_2_NO_SILK', 'Package': 'SMT-JUMPER_2_NO_SILK', 'Description': '', 'BOM': ''}, {'Part': 'JP2', 'Value': 'JUMPER-SMT_2_NO_SILK', 'Device': 'SMT-JUMPER_2_NO_SILK JUMPER-SMT_2_NO_SILK', 'Package': 'SMT-JUMPER_2_NO_SILK', 'Description': '', 'BOM': ''}, {'Part': 'LOGO1', 'Value': 'OSHW-LOGOS', 'Device': 'OSHW-LOGO-S OSHW-LOGOS', 'Package': 'OSHW-LOGO-S', 'Description': '', 'BOM': ''}], 'eagleBom': []};;
