"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"Q1";"SOT23-3";1;"1.1A/60V/600mΩ";;;
2;"JP1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
3;"F2";"1210";1;"6V/2A";;;
4;"C5";"PANASONIC_D";1;"47uF";;;
5;"C2,C1,C18,C12,C4,C10,C8";"0603";7;"0.1uF";;;
6;"U4";"TQFP32-08";1;"ATMEGA328P_TQFP";;;
7;"R15";"0603";1;"240";;;
8;"C16";"0603";1;"1.0uF";;;
9;"JP11";"1X08_SMD_COMBINED@1";1;"JP11";;;
10;"JP6,JP5,JP3,JP4";"STAND-OFF";4;"STAND-OFF";;;
11;"R7,R8";"0603";2;"5.1k";;;
12;"D2,LED2";"LED-1206";2;"GREEN";;;
13;"JP12";"1X10_NO_SILK";1;"M10NO_SILK";;;
14;"R5,R11,R13,R6";"0603";4;"2.2k";;;
15;"JP2";"1X10_SMD_COMBINED";1;"M10SMD_COMBO";;;
16;"LED1";"LED-1206-HIDDENSILK";1;"Blue";;;
17;"JP8,JP9";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
18;"JP19";"1X08_NO_SILK";1;"";;;
19;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Tall Switch";;;
20;"C15,C6,C3";"EIA3216";3;"10uF";;;
21;"C17";"0603";1;"10nF";;;
22;"R3,R2,R4";"0603";3;"10k";;;
23;"D3";"LED-1206-HIDDENSILK";1;"YELLOW";;;
24;"Q2,Q3";"SOT323";2;"310mA/60V/1.6Ω";;;
25;"J2";"2X3_SMT_POSTS";1;"ISP";;;
26;"U$1,U$3";"BLACKBOARDLOGO#PNG";2;"";;;
27;"JP15";"1X08_NO_SILK@1";1;"";;;
28;"S2";"SWITCH_DPDT_SMD_AYZ0202";1;"";;;
29;"U$68";"BYP0";1;"";;;
30;"U3";"SOT23-5";1;"AP2112-3.3V";;;
31;"R16,R12,R1";"0603";3;"4.7k";;;
32;"D1";"SMA-DIODE";1;"1A/40V/500mV";;;
33;"U$9";"QWIIC_COPYRIGHT_SMALL";1;"";;;
34;"IC3";"SOT223-ALT1";1;"LM1117";;;
35;"U5";"SO016";1;"CH340C";;;
36;"JP13";"1X06_SMD_STRAIGHT_COMBO";1;"";;;
37;"Y1";"RESONATOR-SMD-3.2X1.3";1;"16MHz";;;
38;"R14";"0603";1;"715";;;
39;"J5";"USB-C-16P";1;"USB C";;;
40;"J4";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
41;"JP10";"1X08_SMD_COMBINED@1";1;"";;;
42;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
43;"JP7";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
44;"JP18";"1X06_NO_SILK@1";1;"";;;
45;"BYP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
46;"J3";"POWER_JACK_SMD_OVERPASTE_SUPER_BOMB_DIGITY";1;"POWER_JACKSUPER_BOMB_DIGITY";;;
47;"QW2,QW1";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
48;"U$4";"MADEINUSA#PNG";1;"";;;
49;"JP14";"USB-SOLDER-PADS";1;"USB_SOLDER_PADS";;;
50;"U$11";"G1";1;"";;;
51;"U$10";"D#4";1;"";;;
52;"TP2,TP1,TP6,TP4,TP3,TP5";"PAD.03X.05";6;"TP-3x5";;;
53;"U$2";"D#3";1;"";;;
54;"U$12";"V0";1;"";;;
55;"U$16";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
