"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"D1";"LED-0603";1;"BLUE";;;
2;"C2,C3";"0603";2;"0.1uF";;;
3;"Q3";"SOT23-3";1;"2.5A/30V/105mΩ";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"U$11";"GATOR#LOG6";1;"";;;
6;"D6,D4,D2,D5";"SOD-323";4;"3.6V";;;
7;"U$3,U$4";"3V32";2;"";;;
8;"FID1,FID2,FID3,FID4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
9;"J5,J9,J6,J8,J7";"GATOR_MINI";5;"GATORGATOR_MINI";;;
10;"R6";"0603";1;"330";;;
11;"U1";"TQFP32-08";1;"ATMEGA328P_TQFP";;;
12;"U$7,U$8";"RX0";2;"";;;
13;"U$17";"ORDERING_INSTRUCTIONS";1;"";;;
14;"U$1,U$2";"#RST4";2;"";;;
15;"Q1";"RESONATOR-SMD";1;"16MHZ";;;
16;"R1";"0603";1;"1k";;;
17;"R2,R3";"0603";2;"10k";;;
18;"U$14";"ST16";1;"";;;
19;"U$15";"ST27";1;"";;;
20;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
21;"U$5,U$6";"GND3";2;"";;;
22;"U$9,U$10";"TX1";2;"";;;
23;"U3";"MICROSD_1_1";1;"microSD Socket";;;
24;"D3";"LED-0603";1;"GREEN";;;
25;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
26;"J2";"2X3_TEST_POINTS";1;"ISP";;;
27;"U$16";"GATORBIT_FINAL_FOR_SILK#01_#1##JPG";1;"";;;
28;"U$13";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
29;"U$12";"GATOR#LOG5";1;"";;;
