"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FD1,FD3,FD4,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
2;"R1,R2";"0603";2;"10k";;;
3;"U3";"SPH8878LR5H-1";1;"SPH8878LR5H-1";;;
4;"LOGO3,LOGO1";"SFE_LOGO_FLAME_.1";2;"SFE_LOGO_FLAME.1_INCH";;;
5;"U1";"SOT23-5";1;"OPA344";;;
6;"C4";"0603";1;"0.1uF";;;
7;"C1";"0603";1;"4.7uF";;;
8;"U$7,U$2";"MEMS_MIC0";2;"";;;
9;"JP1";"1X03_NO_SILK";1;"";;;
10;"C3";"0603";1;"27pF";;;
11;"R3";"0603";1;"4.7k";;;
12;"R4";"0603";1;"300k";;;
13;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
14;"C2";"0603";1;"1.0uF";;;
15;"OUT-0";"TP_15TH";1;"";;;
16;"U$9";"SPH8878LR5H#10";1;"";;;
17;"U$3";"#GND#0";1;"";;;
18;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
19;"U$4";"#VCC#0";1;"";;;
20;"U$5";"#AUD#0";1;"";;;
