"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$22,U$3";"GND1";2;"";;;
2;"U$9,U$12";"QWIIC_PHT0";2;"";;;
3;"R1";"0603";1;"1k";;;
4;"U$27,U$5";"SDA8";2;"";;;
5;"U$10";"(PWR)";1;"";;;
6;"J2,J1";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
7;"U$1,U$2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
8;"R3,R2";"0603";2;"2.2k";;;
9;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
10;"U2";"MS8607-02BA01";1;"MS8607-02BA01";;;
11;"C1";"0603";1;"0.22uF";;;
12;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
13;"D1";"LED-0603";1;"RED";;;
14;"U$15,U$16";"MS86070";2;"";;;
15;"J3";"1X04_NO_SILK";1;"PTH";;;
16;"JP2,JP6,JP5,JP1";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
17;"U$26,U$6";"SCL9";2;"";;;
18;"U$21,U$4";"3#3V2";2;"";;;
19;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
20;"U$11";"(I_SUPER2_C)";1;"";;;
21;"U$17";"LED0";1;"";;;
22;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
23;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
