"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$24,U$12";"QWIIC_RGB2";2;"";;;
2;"U$26,U$6";"SCL9";2;"";;;
3;"U$1,U$2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
4;"R6,R8,R7";"0603";3;"330";;;
5;"JP7";"SMT-JUMPER_2_NO_SILK";1;"ADR";;;
6;"C1,C4";"0603";2;"0.1uF";;;
7;"D5";"LED-0603";1;"BLUE";;;
8;"U$27,U$5";"SDA8";2;"";;;
9;"U$17";"ADR-()-03";1;"";;;
10;"U$9,U$7";"INT#-[_";2;"";;;
11;"R5,R4";"0603";2;"2.2k";;;
12;"JP4,JP3";"STAND-OFF";2;"STAND-OFF";;;
13;"R2,R1";"0603";2;"10k";;;
14;"J4,J2";"1X04_1MM_RA";2;"SMD";;;
15;"U$13,U$11";"BH17493";2;"";;;
16;"R3";"0603";1;"1k";;;
17;"U$21,U$4";"3#3V2";2;"";;;
18;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
19;"JP6,JP2,JP1,JP5";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
20;"U1";"BH1749NUC";1;"BH1749NUC";;;
21;"D3,D1";"LED-0603";2;"RED";;;
22;"J3";"1X04_NO_SILK";1;"PTH";;;
23;"J5";"1X01_NO_SILK";1;"";;;
24;"D2";"SUPER_BRIGHT_SMD_LED_1206";1;"5700k";;;
25;"U$22,U$3";"GND1";2;"";;;
26;"D4";"LED-0603";1;"GREEN";;;
27;"U$16";"PWR-()-03";1;"";;;
28;"U2";"MSOP8";1;"PCA9536";;;
29;"U$20";"INT0";1;"";;;
30;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
31;"U$10";"I_SUPER2_C-()-03";1;"";;;
32;"U$8";"QWIIC-LOGO-MEDIUM";1;"";;;
33;"JP8";"SMT-JUMPER_2_NC_TRACE_SILK";1;"INT";;;
34;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
