"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R10,R9";"0603";2;"100";;;
2;"U$21,U$16";"SENSOR2";2;"";;;
3;"U$36,U$3,U$2,U$37";"3#3V1";4;"";;;
4;"@HOLE4,@HOLE5,@HOLE11,@HOLE6,@HOLE21,@HOLE14,@HOLE13,@HOLE16,@HOLE20,@HOLE9,@HOLE8,@HOLE15,@HOLE18,@HOLE23,@HOLE17,@HOLE0,@HOLE10,@HOLE7,@HOLE3,@HOLE22,@HOLE19,@HOLE1,@HOLE2,@HOLE12";"";24;"";;;
5;"U$8";"GREEN9";1;"";;;
6;"U$24,U$10,U$23,U$14,U$15";"GATOR";5;"GATOR";;;
7;"U$27";"LED5";1;"";;;
8;"U$1,U$38,U$7,U$6,U$39";"GND0";5;"";;;
9;"U$30";"GATOR#STARTER0";1;"";;;
10;"U$26,U$35,U$25,U$22,U$19,U$12,U$11";"TAB_GATOR_MINI";7;"TAB_GATOR_MINI";;;
11;"U$4";"BLUE10";1;"";;;
12;"U$20,U$9";"LIGHT4";2;"";;;
13;"R8";"0603";1;"200";;;
14;"FD1,FD4,FD2,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
15;"U$17";"TEMPERATURE3";1;"";;;
16;"U$33";"ORDERING_INSTRUCTIONS";1;"";;;
17;"U$41,U$70,U$28,U$29";"GATOR#PNG";4;"";;;
18;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
19;"U2";"TEMT6000";1;"LIGHT_SENSORTEMT6000";;;
20;"U$5";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
21;"U$18";"RED8";1;"";;;
22;"D1";"PLCC4SMDLED";1;"XZM2CRKM2DGFBB45SCCB";;;
23;"R11";"0603";1;"10k";;;
24;"U$40";"RGB0";1;"";;;
25;"U3";"SOT23-3";1;"MCP9700TT";;;
26;"U$13";"TEMP3";1;"";;;
27;"LOGO7";"REVISION";1;"REVISION";;;
28;"LOGO5,LOGO2,LOGO3";"OSHW-LOGO-S";3;"OSHW-LOGOS";;;
29;"LOGO6,LOGO4,LOGO1";"SFE_LOGO_FLAME_.1";3;"SFE_LOGO_FLAME.1_INCH";;;
30;"U$32";"TEMP_SENSOR3";1;"";;;
31;"U$34";"RGB_LED0";1;"";;;
32;"U$31";"LIGHT_SENSOR0";1;"";;;
