CSV Line for;PROJ-ADAF-4517-STAN-01;Adafruit LSM6DSOX LIS3MDL PCB
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"PROJ";"ADAF";"4517";"STAN";"01";"PROJ-ADAF-4517-STAN-01";"PRPR4517";"Adafruit LSM6DSOX LIS3MDL PCB";;;;"https://github.com/adafruit/Adafruit-LSM6DSOX-LIS3MDL-PCB";"Adafruit-LSM6DSOX-LIS3MDL-PCB";"/Adafruit LIS3MDL + LSM6DSOX FeatherWing.brd";"/Adafruit LIS3MDL + LSM6DSOX FeatherWing.sch";;;;;;;;;;;
