"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO3,LOGO4";"QWIIC_6MM";2;"QWIIC_LOGO_6MM";;;
2;"U1";"UNO_R3_SHIELD_NOLABELS";1;"ARDUINO UNO";;;
3;"U$62,U$63";"A127";2;"";;;
4;"U$57,U$56";"A424";2;"";;;
5;"U$65,U$64";"A028";2;"";;;
6;"U$77,U$76";"RES33";2;"";;;
7;"U$69,U$36,U$70,U$37,U$68,U$71";"GND30";6;"";;;
8;"J3";"1X10_NO_SILK";1;"";;;
9;"R2,R1";"0603";2;"4.7k";;;
10;"U$66,U$67";"VIN29";2;"";;;
11;"U$23,U$21";"712";2;"";;;
12;"U$11,U$12";"27";2;"";;;
13;"J4";"1X06_NO_SILK";1;"";;;
14;"U$35,U$34";"1318";2;"";;;
15;"U$6";"3#3V_I2C_PORTS1";1;"";;;
16;"U$7,U$8";"RX5";2;"";;;
17;"J10,J8,J1,J9";"1X04_1MM_RA";4;"Qwiic Right Angle";;;
18;"U$14,U$13";"38";2;"";;;
19;"U$40,U$41";"SDA21";2;"";;;
20;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
21;"U$73,U$72";"5V31";2;"";;;
22;"LOGO2";"REVISION";1;"REVISION";;;
23;"U$48,U$49";"3#3V4";2;"";;;
24;"U$3";"QWIIC_BOARD_MOUNT_HOLES";1;"QWIIC_BOARD_OUTLINEH";;;
25;"J6";"1X07_NO_SILK";1;"";;;
26;"R4,R3";"0603-RES";2;"4.7K";;;
27;"U$28,U$29";"1015";2;"";;;
28;"U$31,U$30";"1116";2;"";;;
29;"U$10,U$9";"TX6";2;"";;;
30;"U$50,U$52,U$51,U$53";"5V3";4;"";;;
31;"U$44,U$46,U$47,U$45";"GND2";4;"";;;
32;"U$18,U$17";"510";2;"";;;
33;"U$24,U$25";"813";2;"";;;
34;"U$78,U$79";"IRF34";2;"";;;
35;"U$32,U$33";"1217";2;"";;;
36;"U$61,U$60";"A226";2;"";;;
37;"J2";"1X08_NO_SILK";1;"";;;
38;"U$4,U$5";"SHIELD0";2;"";;;
39;"U$15,U$16";"49";2;"";;;
40;"U$19,U$20";"611";2;"";;;
41;"U$27,U$26";"914";2;"";;;
42;"U$54,U$55";"A523";2;"";;;
43;"U$43,U$42";"SCL22";2;"";;;
44;"Q1,Q2";"SOT23-3";2;"BSS138";;;
45;"U$74,U$75";"3#3V32";2;"";;;
46;"U$58,U$59";"A325";2;"";;;
47;"U$1";"SFE_LOGO_FLAME_.2";1;"";;;
48;"FD1,FD2,FD3,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
49;"U$38,U$39";"ARF20";2;"";;;
50;"U$2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
51;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
52;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
53;"U$22";"I2C0";1;"";;;
