"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"D1";"LED-0603";1;"RED";;;
2;"U1";"SHTC3";1;"SHTC3";;;
3;"U$11";"QWIIC_5.5MM";1;"";;;
4;"U$2";"PWR_TO";1;"";;;
5;"JP3,JP8,JP4,JP7";"STAND-OFF";4;"STAND-OFF";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"J1";"1X04_NO_SILK";1;"";;;
8;"JP2,JP6,JP5,JP1";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
9;"U$12";"SENSOR0";1;"";;;
10;"LOGO4";"REVISION";1;"REVISION";;;
11;"C1";"0603";1;"0.1uF";;;
12;"U$22,U$3";"GND1";2;"";;;
13;"U$21,U$4";"3#3V2";2;"";;;
14;"R3";"0603";1;"1k";;;
15;"R2,R1";"0603";2;"2.2k";;;
16;"PWRLED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
17;"J4,J2";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
18;"LOGO2,LOGO3";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
19;"U$27,U$5";"SDA8";2;"";;;
20;"U$8";"_SHTC31";1;"";;;
21;"U$10";"HUMIDITY2";1;"";;;
22;"U$26,U$6";"SCL9";2;"";;;
23;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
24;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
25;"U$7";"SHTC3_HUMIDITY_SENSOR2";1;"";;;
26;"U$9";"I_SUPER2_C-()-03";1;"";;;
27;"U$1";"ADDR#_0X700";1;"";;;
