CSV Line for;PROJ-ADAF-1393-STAN-01;Adafruit Sharp Memory Display PCBs
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"PROJ";"ADAF";"1393";"STAN";"01";"PROJ-ADAF-1393-STAN-01";"PRPR1393";"Adafruit Sharp Memory Display PCBs";;;;"https://github.com/adafruit/Adafruit-Sharp-Memory-Display-PCBs";"Adafruit-Sharp-Memory-Display-PCBs";"/Adafruit 2.7in Sharp Memory Display.brd";"/Adafruit 2.7in Sharp Memory Display.sch";;;;;;;;;;;
