"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$23";"BLK225";1;"";;;
2;"FD3,FD1,FD2,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
3;"U$32";"X1";1;"";;;
4;"J4,J3";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
5;"U$17,U$16,U$44,U$25,U$58,U$36";"#GND#0";6;"";;;
6;"R9,R10,R11,R8";"1206_RA";4;"33";;;
7;"R17,R20,R19,R18";"0402";4;"1KOHM-0402-1/16W-1%";;;
8;"U$67";"#TXR#19";1;"";;;
9;"U$49";"L1#L2229";1;"";;;
10;"U$69";"##SFBT##18";1;"";;;
11;"U$13";"##CS##11";1;"";;;
12;"U$68";"##RST##17";1;"";;;
13;"D5,D6,D7";"LED-0603";3;"BLUE";;;
14;"U$4";"RTK24";1;"";;;
15;"U$63,U$57";"Z0";2;"";;;
16;"R14,R15";"0402";2;"5.1k";;;
17;"R22,R21";"0603";2;"27";;;
18;"U$15,U$24";"#5V#1";2;"";;;
19;"D8";"SOD-323";1;"0.5A/40V/420mV";;;
20;"U$10";"#SCK#12";1;"";;;
21;"R6,R5";"0603";2;"470";;;
22;"D4";"LED-0603";1;"RED";;;
23;"R24,R2,R1";"0603";3;"3.3k";;;
24;"D2,D1";"SOT23-3";2;"15V";;;
25;"U$5";"#W##16";1;"";;;
26;"U5";"SOT23-5";1;"3.3V";;;
27;"C7,C6,C5,C1";"0402-TIGHT";4;"0.1uF";;;
28;"C8";"0402";1;"47pF";;;
29;"LOGO2";"QWIIC_4MM";1;"QWIIC_LOGO_4MM";;;
30;"U$20,U$19";"DEAD#RECKONING#GPS#BOARD#SILK#FINAL#JPG";2;"";;;
31;"$1_25_$_2020-03-30_22-52-05,H2,H4,H1";"STAND-OFF-TIGHT";4;"STAND-OFFTIGHT";;;
32;"C4,C3";"0402";2;"1nF";;;
33;"R23,R16";"0402-TIGHT";2;"4.7k";;;
34;"J7";"1X06_NO_SILK";1;"";;;
35;"R3";"0402";1;"100K";;;
36;"C10,C2,C9";"0402-TIGHT";3;"1.0uF";;;
37;"J6";"1X09_NO_SILK";1;"";;;
38;"U$1";"PWR22";1;"";;;
39;"R12,R13";"0603";2;"33";;;
40;"U$3";"GEO23";1;"";;;
41;"U$55,U$7,U$14,U$37,U$22";"#3V3#6";5;"";;;
42;"R7,R4";"0603";2;"910";;;
43;"U3,U4";"SIP6";2;"UHS_INVERTER_SCHMITT_TRIGGERSIP6";;;
44;"U$11";"#CIPO#10";1;"";;;
45;"U$71";"#PPS#20";1;"";;;
46;"U$2";"PPS21";1;"";;;
47;"J5";"1X11_NO_SILK";1;"";;;
48;"U$6";"#W##15";1;"";;;
49;"U$73,U$72";"ZED#F9K230";2;"";;;
50;"U$12";"#COPI#9";1;"";;;
51;"U$66";"#SCL#13";1;"";;;
52;"J2";"USB-C-16P-2LAYER-PADS";1;"";;;
53;"U1";"SO08";1;"DUAL-OPTO_HCPL-073LSOIC-8";;;
54;"U$62";"ANTENNA229";1;"";;;
55;"U$18";"#TXO2#20";1;"";;;
56;"D9";"0402";1;"PESD0402-0402";;;
57;"U$9";"#D##14";1;"";;;
