OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;SPAR;16394;STAN;01;PROJ-SPAR-16394-STAN-01;;PRPR16394;Qwiic Iridium 9603N;;;;https://github.com/sparkfun/Qwiic_Iridium_9603N;Qwiic_Iridium_9603N;/Hardware/Qwiic_Iridium_9603N.brd;/Hardware/Qwiic_Iridium_9603N.sch;;;;;;;;;;;;;;;{};;;;
