"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C2";"0603";1;"1.0uF";;;
2;"R2,R14,R13";"0603";3;"4.7k";;;
3;"FD2,FD1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
4;"H4,H2";"STAND-OFF";2;"STAND-OFF";;;
5;"J2";"1X03_NO_SILK";1;"";;;
6;"R12";"AXIAL-0.1";1;"10k";;;
7;"R6,R1";"0603";2;"100k";;;
8;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
9;"R10";"0603";1;"10k";;;
10;"J8";"1X04_NO_SILK";1;"";;;
11;"U2";"LGA10";1;"CCS811";;;
12;"LOGO4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
13;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
14;"JP2";"SMT-JUMPER_2_NO_SILK";1;"";;;
15;"LOGO1";"SFE_LOGO_FLAME_.2";1;"SFE_LOGO_FLAME.2_INCH";;;
