"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"LOGO3";"QWIIC_5.5MM";1;"QWIIC_LOGO_CONNECTOR";;;
2;"C19,C16";"0603";2;"15pF";;;
3;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
4;"R6,R11,R13,R14,R15,R3";"0603";6;"2.2k";;;
5;"D5";"LED-0603";1;"RED";;;
6;"R5";"0603";1;"0";;;
7;"F1";"0805";1;"6V 0.5A";;;
8;"R1,R26,R24,R25,R23";"0603";5;"1k";;;
9;"R27,R18,R16,R19,R17";"0603";5;"100k";;;
10;"U$18";"LORASERIAL0";1;"";;;
11;"Q5,Q6,Q3,Q4";"SOT23-3";4;"600mA/40V";;;
12;"S1";"TACTILE_SWITCH_SMD_RIGHT_ANGLE";1;"Train";;;
13;"J6";"1X02_NO_SILK";1;"";;;
14;"LOGO5";"SFE_LOGO_NAME_9MM";1;"SFE_LOGO_NAME9_MM";;;
15;"D1,D7,D8,D4";"LED-0603";4;"GREEN";;;
16;"U$20";"R50";1;"";;;
17;"S3";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
18;"D9";"SOD-323";1;"3A/10V/280mV";;;
19;"U$21";"RSSI0";1;"";;;
20;"Q7";"SOT363_PHILIPS";1;"";;;
21;"C13,C14,C12,C15,C4";"0603";5;"0.1uF";;;
22;"C3,C5";"0603";2;"1.0uF";;;
23;"D3";"LED-0603";1;"Yellow";;;
24;"FID3,FID4,FID1,FID2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
25;"U$12";"#0";1;"";;;
26;"Q8";"SOT23-3";1;"20V/4.2A/52mΩ/1.4W";;;
27;"R9,R21,R22,R20";"0603";4;"22Ω";;;
28;"JP1,JP3";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
29;"U$6";"01";1;"";;;
30;"J3";"USB-C-16P";1;"USB C";;;
31;"J1";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
32;"J4";"2X5-PTH-1.27MM-NO_SILK";1;"JTAG";;;
33;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
34;"Q2,Q1";"SOT-416FL";2;"20V/0.2A/8MHz/1.2Ω/1Vth";;;
35;"U$23";"SH0";1;"";;;
36;"U$5";"RADIO2";1;"";;;
37;"R7,R8";"0603";2;"5.1k";;;
38;"JP9";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
39;"FRAME3";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
40;"C7";"EIA3216";1;"10uF";;;
41;"D2";"LED-0603";1;"BLUE";;;
42;"R12";"0603";1;"330";;;
43;"U$7";"PWR0";1;"";;;
44;"U$14";"R3";1;"";;;
45;"U$15";"T2";1;"";;;
46;"U$10";"RX1";1;"";;;
47;"U2";"TQFP-48";1;"ATSAMD21G-A";;;
48;"C8";"EIA3528";1;"47uF";;;
49;"U3";"SOT23-5";1;"3.3V/150mA";;;
50;"R10,R2";"0603";2;"10k";;;
51;"U$11";"TX0";1;"";;;
52;"U$17";"R1";1;"";;;
53;"U$4";"TRAIN0";1;"";;;
54;"U$16";"C0";1;"";;;
55;"U$1";"1W1";1;"";;;
56;"R4";"0603";1;"20k";;;
57;"JP2";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
58;"U$9";"ANTENNA1";1;"";;;
59;"U$2";"RESET0";1;"";;;
60;"U$8";"433MHZ0";1;"";;;
61;"U$19";"C50";1;"";;;
62;"R28";"0603";1;"1M";;;
63;"U$22";"10";1;"";;;
64;"U$13";"#1";1;"";;;
65;"J5";"JST-6-SMD-1.25MM-LOCKING";1;"";;;
66;"TP10,TP12,TP7,TP9,TP5,TP8,TP11,TP13,TP1,TP6,TP2,TP4,TP3";"PAD.03X.05";13;"";;;
67;"LOGO2";"SFE_LOGO_NAME_FLAME_9MM";1;"SFE_LOGO_NAME_FLAME9_MM";;;
68;"E2";"SMA-EDGE";1;"SMA";;;
69;"D6";"0402-TIGHT";1;"PESD0402";;;
70;"U4";"E19-433M30S";1;"E19-915M30S";;;
71;"LOGO4";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
