"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"IC2";"SOT23-6";1;"PAM8301";;;
2;"TP6,TP1,TP8,TP7";"TESTPOINT_ROUND_1.5MM_NO";4;"";;;
3;"U2";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
4;"R22,R23,R25,R24";"0603-NO";4;"DNP";;;
5;"U3";"MODULE_ESP32-S2-WROVER";1;"ESP32-S2-WROVER";;;
6;"R4";"0603-NO";1;"5.1k";;;
7;"TP3,TP4,TP5,TP2";"SMT_NUT_3MM";4;"SEWTAP_SMTNUTM3";;;
8;"Q5";"SOT23-3";1;"IRLML0100";;;
9;"C5,C16,C2,C15,C21";"0603-NO";5;"0.1uF";;;
10;"CHG1";"CHIPLED_0603_NOOUTLINE";1;"ORANGE";;;
11;"FID3,FID1,FID2,FID5,FID4,FID6";"FIDUCIAL_1MM";6;"FIDUCIAL_1MM";;;
12;"SENSE0,SENSE1";"JSTPH3";2;"JST PH 3";;;
13;"C13,C17,C18,C11,C8,C3,C4,C7,C10";"0805-NO";9;"10µF";;;
14;"C30,C23,C26,C31,C25,C24,C27,C19,C28";"0805-NO";9;"1uF";;;
15;"R5,R20,R1,R9,R2,R7";"0603-NO";6;"10K";;;
16;"IC4";"LGA16_3X3MM";1;"LIS3DH";;;
17;"X4";"USB_C_CUSB31-CFM2AX-01-X";1;"USB C";;;
18;"R18,R16";"0603-NO";2;"1K";;;
19;"D2,D5,D3";"SOD-123";3;"MBR0530";;;
20;"SP1";"BUZZER_SMT_7.5MM";1;"7.5mm SPK";;;
21;"JP2";"1X02_ROUND";1;"UART";;;
22;"D1,D6";"SOD-323";2;"3.6V";;;
23;"R19,R6";"0603-NO";2;"47K";;;
24;"Q3,Q1";"SOT23-R";2;"DMG3415U-7";;;
25;"R13";"0805_10MGAP";1;"0.47ohm";;;
26;"C6,C14,C12";"0603-NO";3;"1uF";;;
27;"C9";"0805-NO";1;"10uF/10V+";;;
28;"SW4";"SPDT_SMT_SSSS811101";1;"SPDT R/A";;;
29;"R8,R3";"0603-NO";2;"5.1K";;;
30;"R10,R11,R17";"0603-NO";3;"1Meg";;;
31;"C1,C20";"0805-NO";2;"10uF";;;
32;"U$15";"PCBFEAT-REV-040";1;"";;;
33;"U4";"SOT23-5";1;"AP2112K-3.3";;;
34;"R27,R15,R26";"0603-NO";3;"100K";;;
35;"SJ2";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
36;"ON0";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
37;"SW1,SW3";"SPST_TACTILE_RA";2;"RA_TACT";;;
38;"U$70";"MAGTAG_FRONT";1;"";;;
39;"D4";"SOD-123";1;"MBR540";;;
40;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
41;"R14,R12";"0603-NO";2;"100k";;;
42;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
43;"R21";"0805_10MGAP";1;"DNP";;;
44;"L1";"INDUCTOR_4X4MM_NR401";1;"10uH";;;
45;"X1";"JSTPH2_BATT";1;"JSTPH";;;
46;"Q2";"SOT23-R";1;"DMG3415";;;
47;"C29";"0805-NO";1;"4.7uF/25V";;;
48;"LED4,LED5,LED3,LED2";"WS2812B_4020";4;"WS2812B_4020";;;
49;"EINK2";"EINK_290IN";1;"EINK_24PIN_290IN";;;
50;"SW2,SW7,SW6,SW5";"TACTILE_3X6MM";4;"";;;
51;"U$69";"MAGTAG_BOTTOM";1;"";;;
52;"U1";"ALS-PT19-315C";1;"";;;
