"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$37";"I2C";1;"";;;
2;"R8";"0603";1;"3.3k";;;
3;"R15,R16";"0603";2;"43k";;;
4;"U$16,U$58";"WEATHER4";2;"";;;
5;"C12,C1,C3,C14,C46,C5,C4";"0603";7;"0.1uF";;;
6;"J12,J6";"1X03_NO_SILK";2;"";;;
7;"JP3";"SMT-JUMPER_2_NC_TRACE_SILK";1;"UV";;;
8;"R20,R11";"0603";2;"1k";;;
9;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"";;;
10;"U2";"VEML6075_A3OP";1;"VEML6075";;;
11;"D5,D9,D8,D3,D4,D10";"SOD-323";6;"250mA/100V";;;
12;"U$39,U$47";"SDA_IO";2;"";;;
13;"D2,D11";"LED-0603";2;"RED";;;
14;"U$64";"SENSOR1";1;"";;;
15;"BYP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
16;"FD2,FD1,FD3,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
17;"C9,C7";"0603";2;"10uF";;;
18;"J1";"USB-C-16P-2LAYER-PADS";1;"";;;
19;"D1";"SOD-323";1;"3.3V";;;
20;"R14,R21,R7,R9,R6";"0603";5;"10k";;;
21;"H5";"STAND-OFF-REFLOW-M2.5";1;"STAND-OFF-REFLOW2.5MM_TALL";;;
22;"D7";"SOD-323";1;"1A/23V/620mV";;;
23;"J11";"MICRO-SD-SOCKET";1;"microSD";;;
24;"R5,R12,R19";"0603";3;"100k";;;
25;"L1";"MA5532-AE";1;"100uH";;;
26;"BT1";"ML414H_IV01E";1;"ML414H";;;
27;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
28;"J4";"LATCHTERMINAL-5MM-3";1;"";;;
29;"U$19";"BOOT2";1;"";;;
30;"U$70";"#1";1;"";;;
31;"R4,R1";"0603";2;"2.2k";;;
32;"U$69";"#0";1;"";;;
33;"U$18";"5V0";1;"";;;
34;"J2";"2X5-PTH-1.27MM";1;"JTAG";;;
35;"U$43";"SWD1";1;"";;;
36;"U$29,U$25";"RX10";2;"";;;
37;"LOGO2";"QWIIC_5.5MM";1;"QWIIC_LOGO_CONNECTOR";;;
38;"U$27,U$50";"CIPO0";2;"";;;
39;"U$67,U$68";"MICROMOD_LOGO_.5";2;"";;;
40;"H3,H1,H2,H4";"STAND-OFF";4;"STAND-OFF";;;
41;"J14";"1X04_NO_SILK";1;"";;;
42;"C13,C11";"0603";2;"0.22uF";;;
43;"U5";"UDFN-8";1;"AP7361C-33FGEUDFN-8";;;
44;"J13";"RJ11-6";1;"RJ11 - WIND";;;
45;"U$71";"DETECTOR2";1;"";;;
46;"U1";"LGA-8-2.5X2.5";1;"BME280";;;
47;"U$14";"BYP0";1;"";;;
48;"R3,R2";"0603";2;"5.1k";;;
49;"U$66";"WIND0";1;"";;;
50;"U$10,U$52";"!CS_O";2;"";;;
51;"U$44";"SFE_LOGO_FLAME_.2";1;"";;;
52;"C6,C10";"0603";2;"1.0uF";;;
53;"U3";"16LD_MLPQ";1;"AS3935";;;
54;"U$17,U$30";"RX25";2;"";;;
55;"U$60,U$59";"PWM01";2;"";;;
56;"J15";"M.2-CONNECTOR-E";1;"MICROMOD-2222-C";;;
57;"U$13,U$63";"SIG1";2;"";;;
58;"C8";"0603";1;"1nF";;;
59;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
60;"U$20";"ATMOSPHERIC0";1;"";;;
61;"U$65";"SOIL_MOISTURE2";1;"";;;
62;"U$31,U$41";"TX13";2;"";;;
63;"U$62";"UV6";1;"";;;
64;"U$6,U$36,U$54,U$33,U$32,U$23,U$42,U$11,U$53,U$45";"GND_P";10;"";;;
65;"U$40,U$48";"SCL_IO";2;"";;;
66;"JP2";"SMT-JUMPER_2_NC_TRACE_SILK";1;"VIN LED";;;
67;"U$4,U$57";"GND0";2;"";;;
68;"F2";"1210";1;"6V/2A";;;
69;"J9,J8";"1X02_NO_SILK";2;"";;;
70;"U$55";"22229";1;"";;;
71;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
72;"U$1";"3V31";1;"";;;
73;"U$2";"RESET3";1;"";;;
74;"U$34";"SENSOR7";1;"";;;
75;"U$56,U$28";"TX24";2;"";;;
76;"J7";"RJ11-6";1;"RJ11 - RAIN";;;
77;"D6";"SOD-323";1;"3A/10V/280mV";;;
78;"U$38,U$46";"3V3_P";2;"";;;
79;"J3";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
80;"U$61,U$15";"PWM10";2;"";;;
81;"R10";"0603";1;"20k";;;
82;"J5";"1X05_NO_SILK";1;"";;;
83;"U$35";"MICROSD0";1;"";;;
84;"C2";"EIA3216";1;"10uF";;;
85;"U$12,U$24";"PWR2";2;"";;;
86;"U$3";"RAIN1";1;"";;;
87;"U$7,U$8";"COPI0";2;"";;;
88;"U$9,U$49";"SCK_O";2;"";;;
89;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"BOOT";;;
90;"U$22";"LIGHTNING8";1;"";;;
91;"JP4";"SMT-JUMPER_2_NC_TRACE_SILK";1;"3V3 LED";;;
92;"TP1";"PAD.03X.05";1;"TEST-POINT3X5";;;
93;"JP6";"SMT-JUMPER_2_NO_SILK";1;"VE";;;
94;"U$21";"VE0";1;"";;;
95;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
96;"LOGO3";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
97;"U$5";"MEAS";1;"";;;
