"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE7,@HOLE27,@HOLE1,@HOLE6,@HOLE25,@HOLE11,@HOLE10,@HOLE3,@HOLE2,@HOLE9,@HOLE13,@HOLE19,@HOLE8,@HOLE24,@HOLE18,@HOLE16,@HOLE15,@HOLE20,@HOLE31,@HOLE29,@HOLE12,@HOLE28,@HOLE22,@HOLE30,@HOLE4,@HOLE23,@HOLE0,@HOLE17,@HOLE21,@HOLE14,@HOLE26,@HOLE5";"";32;"";;;
2;"LOGO9";"REVISION";1;"REVISION";;;
3;"U$23";"GATOR#CONTROL0";1;"";;;
4;"U$8";"SWITCH2";1;"";;;
5;"U$14,U$15,U$17,U$19,U$16,U$10,U$11,U$12";"GATOR";8;"GATOR";;;
6;"U$13";"ON8";1;"";;;
7;"FD4,FD1,FD2,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
8;"S1,S4";"TACTILE_SWITCH_SMD_12MM";2;"MOMENTARY-SWITCH-SPST-SMD-12MM";;;
9;"U$7";"REED_SWITCH0";1;"";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"U$33";"ORDERING_INSTRUCTIONS";1;"";;;
12;"U$9";"USE_A_MAGNET10";1;"";;;
13;"U$6";"OFF9";1;"";;;
14;"S2";"REED_SWITCH_PLASTIC";1;"REED_SWITCH-PTH-INSULATED";;;
15;"U$24";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
16;"U$22,U$28,U$29,U$70,U$1";"GATOR#PNG";5;"";;;
17;"S3";"SWITCH_DPDT_SMD_AYZ0202";1;"";;;
18;"U$5,U$2";"BUTTON3";2;"";;;
19;"U$20";"REED6";1;"";;;
20;"U$3,U$4";"PUSH4";2;"";;;
21;"LOGO3,LOGO5,LOGO2,LOGO8";"OSHW-LOGO-S";4;"OSHW-LOGOS";;;
22;"LOGO7,LOGO4,LOGO1,LOGO6";"SFE_LOGO_FLAME_.1";4;"SFE_LOGO_FLAME.1_INCH";;;
23;"U$21,U$18";"SWITCH5";2;"";;;
