"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
2;"U3";"SOT23-5";1;"74AHC1G125";;;
3;"JP5";"2X5-PTH-1.27MM";1;"CORTEX_DEBUGPTH";;;
4;"R7";"0603-RES";1;"47K";;;
5;"C2,C1,C3,C4";"0402-CAP";4;"0.1uF";;;
6;"JP2,JP1";"1X12_NO_SILK";2;"";;;
7;"Q2";"SOT23-3";1;"2.5A/30V";;;
8;"L1";"0603";1;"FB - 30Ohm";;;
9;"Q1";"SOT323";1;"2N7002PW";;;
10;"JP4";"1X02_NO_SILK";1;"";;;
11;"C8";"0603-CAP";1;"2.2uF";;;
12;"S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"RESET";;;
13;"R1";"0603-RES";1;"10K";;;
14;"C5,C6";"0402-CAP";2;"15pF";;;
15;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
16;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
17;"R6,R2,R3,R8,R5";"0603-RES";5;"330";;;
18;"D3";"LED-0603";1;"BLUE";;;
19;"D1";"LED-0603";1;"GREEN";;;
20;"F1";"PTC-1206";1;"500mA";;;
21;"R4";"0603-RES";1;"100k";;;
22;"U2";"SOT23-5";1;"3.3V";;;
23;"D2";"LED-0603";1;"RED";;;
24;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
25;"D4";"LED-0603";1;"Yellow";;;
26;"JP3";"USB-AB-MICRO-SMD_V03";1;"";;;
27;"C7";"0805-CAP";1;"1.0uF";;;
28;"U1";"TQFP-48";1;"ATSAMD21G-A";;;
29;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
30;"SJ1";"PAD-JUMPER-2-NC_BY_TRACE_NO_SILK";1;"PWR-LED";;;
31;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
