"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$19,U$15";"GND5";2;"";;;
2;"U1";"SOT23-5";1;"3.3V";;;
3;"R6,R5";"0603";2;"1k";;;
4;"JP3,JP4,JP5,JP6";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
5;"LED1";"LED-0603";1;"GREEN";;;
6;"U$5,U$12";"TXO0";2;"";;;
7;"U$7,U$11";"BASIC1";2;"";;;
8;"U$6,U$13";"VCC2";2;"";;;
9;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
10;"U$18,U$8";"DTR0";2;"";;;
11;"U$21,U$10";"RXI1";2;"";;;
12;"R4,R1";"0603";2;"5.1k";;;
13;"C1,C2";"0603";2;"1.0uF";;;
14;"U5";"SO016";1;"CH340C";;;
15;"U$1,U$14";"CTS1";2;"";;;
16;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
17;"LED2";"LED-0603";1;"Yellow";;;
18;"C9";"0603";1;"10nF";;;
19;"U$4,U$9";"SERIAL0";2;"";;;
20;"U$20";"GRN7";1;"";;;
21;"J2";"USB-C-16P";1;"";;;
22;"C5";"0603";1;"0.1uF";;;
23;"U$17";"BLK6";1;"";;;
24;"U$2";"3#3V8";1;"";;;
25;"U$3";"5V9";1;"";;;
26;"JP1";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"";;;
27;"J1";"1X06-SMD-FEMALE";1;"";;;
28;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
29;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
