"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$21";"SELECTION40313506";1;"";;;
2;"U1";"SGP40";1;"SGP40";;;
3;"U$22,U$16,U$13";"STC313502";3;"";;;
4;"U$12,U$17";"SHTC3501";2;"";;;
5;"UNK0X2C0,UNK0X2B0,UNK0X2A0";"SMT-JUMPER_2_NO_SILK";3;"JUMPER-SMT_2_NO_SILK";;;
6;"U$9,U$15";"ADDRESS40313505";2;"";;;
7;"R3,R6";"0603";2;"1k";;;
8;"U$7";"MICROMOD_MI_LOGO_1";1;"";;;
9;"C5,C6,C7,C2";"0603";4;"1.0uF";;;
10;"U3";"SHTC3";1;"SHTC3";;;
11;"FD1,FD4,FD3,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
12;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
13;"PWR\0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
14;"U$14";"DEFAULT40313504";1;"";;;
15;"J1";"M.2-CARD-E-22_FUNCTION_STANDARD";1;"MICROMOD_FUNCTION_STANDARD";;;
16;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
17;"U$8";"I2C";1;"";;;
18;"R5";"0603";1;"3.3k";;;
19;"R7";"0603";1;"4.7";;;
20;"R2,R1";"0603";2;"4.7k";;;
21;"U$2";"#0X2B#21";1;"";;;
22;"U$19";"0X5940313520";1;"";;;
23;"U$6";"ENVIRONMENTAL526";1;"";;;
24;"U$4";"PWR321541";1;"";;;
25;"C3,C4";"0603";2;"0.1uF";;;
26;"R4";"0603";1;"10k";;;
27;"U$11,U$18";"SGP40313503";2;"";;;
28;"U$1";"#0X2A#21";1;"";;;
29;"U2";"SO08";1;"EEPROM";;;
30;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
31;"U$10";"0X2940313520";1;"";;;
32;"LOGO3";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
33;"U5";"STC31";1;"STC31";;;
34;"U4";"SOT23-5";1;"3.3V";;;
35;"U$5";"FUNCTION524";1;"";;;
36;"U$20";"0X7040313520";1;"";;;
37;"U$3";"#0X2C#21";1;"";;;
38;"LED1";"LED-0603";1;"RED";;;
39;"R12";"0603";1;"100k";;;
40;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
