"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"JP6,DOWN0,LEFT0,RIGHT0,JP7,JP8,JP11,JP5,UP0,JP10,SPACE0,CLICK0";"1X01_ALLIGATOR_3MM";12;"";;;
2;"R22,R21,R18,R17,R20";"0603-RES";5;"330";;;
3;"R12,R7,R4,R8,R11,R26,R29,R13,R9,R6,R28,R5,R14,R15,R25,R27,R24,R10";"0603-RES";18;"22M";;;
4;"SJ1";"SJ_2S-TRACE";1;"Pull-ups";;;
5;"Y1";"CRYSTAL-SMD-5X3";1;"16MHz";;;
6;"C2,C6";"0603-CAP";2;"1uF";;;
7;"LED2,LED4,LED3,LED1,LED5,LED6";"LED-1206-BOTTOM";6;"GREEN";;;
8;"R23,R16,R19";"0603-RES";3;"1k";;;
9;"JP1,JP2";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
10;"C1,C8,C5";"0603-CAP";3;"0.1uF";;;
11;"JP14,JP13,JP12,JP3";"1X06_SMD_STRAIGHT_COMBO";4;"";;;
12;"F1";"PTC-1206-WIDE";1;"500mA";;;
13;"X1";"USB-MINIB";1;"USBSMD";;;
14;"LED11,LED10,LED7";"LED-0603";3;"RED";;;
15;"U1";"TQFP44";1;"ATMEGA32U4TQFP";;;
16;"LED8,LED9";"LED-0603";2;"GREEN";;;
17;"R2,R1";"0603-RES";2;"22";;;
18;"R3";"0603-RES";1;"10K";;;
19;"JP9";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
20;"U$1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
21;"C7";"EIA3216";1;"10uF";;;
22;"C4,C3";"0603-CAP";2;"22pF";;;
