"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$1,U$17,U$19,U$21";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"PLABEL4";"PLABEL4";1;"";;;
3;"PLABEL8";"PLABEL8";1;"";;;
4;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
5;"R1";"0603-NO";1;"10K";;;
6;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"JP2,JP5";"1X05_ROUND_70";2;"";;;
8;"C1,C4";"0603-NO";2;"0.47uF";;;
9;"PLABEL6";"PLABEL6";1;"";;;
10;"U2";"SOT23-5";1;"AP2127K-3.3";;;
11;"PLABEL3";"PLABEL3";1;"";;;
12;"Y1";"CRYSTAL_2X1.6";1;"25MHz - Seiko Q22FA1280056900";;;
13;"U$9";"ADAFRUIT_2.5MM";1;"";;;
14;"R3";"RESPACK_4X0603";1;"10K pack";;;
15;"Q2";"SOT363";1;"BSS138";;;
16;"C2,C3";"0805-NO";2;"10uF";;;
17;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
18;"PLABEL5";"PLABEL5";1;"";;;
19;"PLABEL0";"PLABEL0";1;"";;;
20;"PLABEL9";"PLABEL9";1;"";;;
21;"PLABEL1";"PLABEL1";1;"";;;
22;"X2";"SMA_EDGELAUNCH";1;"SMA";;;
23;"U1";"MSOP10";1;"Si5351A-B-GT";;;
24;"PLABEL7";"PLABEL7";1;"";;;
25;"PLABEL2";"PLABEL2";1;"";;;
26;"PLABEL11";"PLABEL11";1;"";;;
27;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
28;"PLABEL12";"PLABEL12";1;"";;;
29;"PLABEL10";"PLABEL10";1;"";;;
30;"PLABEL15";"PLABEL15";1;"";;;
31;"PLABEL16";"PLABEL16";1;"";;;
32;"PLABEL13";"PLABEL13";1;"";;;
33;"U$31,U$30";"STEMMAQT";2;"";;;
34;"PLABEL17";"PLABEL17";1;"";;;
35;"PLABEL18";"PLABEL18";1;"";;;
36;"PLABEL14";"PLABEL14";1;"";;;
37;"U$25";"PCBFEAT-REV-040";1;"";;;
