CSV Line for;PROJ-SPAR-9267-STAN-01;LilyPad Accelerometer ADXL335
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"PROJ";"SPAR";"9267";"STAN";"01";"PROJ-SPAR-9267-STAN-01";"PRPR9267";"LilyPad Accelerometer ADXL335";;;;"https://github.com/sparkfun/LilyPad_Accelerometer-ADXL335";"LilyPad_Accelerometer-ADXL335";"/Hardware/LilyPad-Accelerometer-v20.brd";"/Hardware/LilyPad-Accelerometer-v20.sch";;;;;;;;;;;;;;"{'C1': 'CAPC-0402-X-NF100-V10', 'C2': 'CAPC-0402-X-NF100-V10', 'C3': 'CAPC-0402-X-NF100-V10', 'C4': 'CAPC-0402-X-NF100-V10', 'C5': 'CAPC-0402-X-NF100-V10', 'R1': 'RESE-0402-X-UNMATCHED-01', 'U1': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01'}";;"{'kicadBom': [], 'eagleBom': [{'Part': 'C1', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C2', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C3', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C4', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'C5', 'Value': '0.1uF', 'Device': 'CAP0402-CAP', 'Package': '0402-CAP', 'Description': 'Capacitor', 'BOM': ''}, {'Part': 'J1', 'Value': 'SEWTAP6', 'Device': 'SEWTAP6', 'Package': 'PETAL-SMALL-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'J2', 'Value': 'SEWTAP6', 'Device': 'SEWTAP6', 'Package': 'PETAL-SMALL-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'J3', 'Value': 'SEWTAP6', 'Device': 'SEWTAP6', 'Package': 'PETAL-SMALL-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'J4', 'Value': 'SEWTAP6', 'Device': 'SEWTAP6', 'Package': 'PETAL-SMALL-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'J5', 'Value': 'SEWTAP6', 'Device': 'SEWTAP6', 'Package': 'PETAL-SMALL-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'J6', 'Value': 'SEWTAP-NOHOLE2', 'Device': 'SEWTAP-NOHOLE2', 'Package': 'PETAL-NOHOLE-2SIDE', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '0', 'Device': 'RESISTOR0402-RES', 'Package': '0402-RES', 'Description': 'Resistor', 'BOM': ''}, {'Part': 'U$4', 'Value': 'LOGO-LP', 'Device': 'LOGO-LPLP', 'Package': 'LOGO-LILYPAD', 'Description': '', 'BOM': ''}, {'Part': 'U$7', 'Value': 'CREATIVE_COMMONS', 'Device': 'CREATIVE_COMMONS', 'Package': 'CREATIVE_COMMONS', 'Description': '', 'BOM': ''}, {'Part': 'U1', 'Value': 'ADXL335', 'Device': 'ADXL335', 'Package': 'LFCSP-16', 'Description': '', 'BOM': ''}]}";
