"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$2";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
2;"JP31,JP41,JP61";"STAND-OFF";3;"STAND-OFF";;;
3;"U1";"TO-92";1;"TL431";;;
4;"RADJ0";"3386U";1;"10K";;;
5;"JP1";"JST-2-PTH";1;"Battery";;;
6;"JP3,JP4";"1X02";2;"";;;
7;"LED1";"LED10MM-2";1;"Green";;;
8;"JP2";"JST-2-PTH";1;"System";;;
9;"R1";"AXIAL-0.3";1;"330";;;
10;"TP1";"1X01";1;"TP1";;;
11;"JP51";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
12;"U$1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
13;"TP2";"1X01";1;"TP2";;;
