"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C3,C1";"0805-NO";2;"10uF";;;
2;"JP2";"1X13_ROUND_70";1;"";;;
3;"U$2,U$3";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
4;"R7,R3";"_0805MP";2;"100K";;;
5;"D1";"CHIPLED_0805_NOOUTLINE";1;"green";;;
6;"D3";"CHIPLED_0805_NOOUTLINE";1;"Red";;;
7;"R8";"RESPACK_4X0603";1;"1K";;;
8;"U1";"TSSOP20";1;"74LVC245";;;
9;"U$1";"ATWINC1500_MR210PA";1;"ATWINC1500_MR210PB";;;
10;"R1,R2";"0805-NO";2;"100K";;;
11;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
12;"U$5";"PCBFEAT-REV-040";1;"";;;
13;"U$4";"ADAFRUIT_5MM";1;"";;;
14;"D2";"CHIPLED_0805_NOOUTLINE";1;"Yellow";;;
15;"C2";"0805_10MGAP";1;"10uF";;;
16;"C4";"0805-NO";1;"0.1uF";;;
17;"U2";"SOT23-5";1;"AP2112-3.3";;;
18;"U$6";"ADAFRUIT_TEXT_20MM";1;"";;;
