"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"H4,H3,H2,H1";"STAND-OFF";4;"STAND-OFF";;;
2;"SJ1";"SJ_2S";1;"LED-EN";;;
3;"R2";"0603";1;"560k";;;
4;"C2,C4";"0603";2;"10nF";;;
5;"C5,C6,C7";"0603";3;"0.1uF";;;
6;"C1,C3";"0805";2;"22uF";;;
7;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
8;"R7,R4";"TRIMPOT-TC33X";2;"1M";;;
9;"J8";"1X04_NO_SILK_ALL_ROUND";1;"";;;
10;"R3,R1";"0603";2;"10k";;;
11;"D1";"LED-1206-BOTTOM";1;"Green";;;
12;"U1";"SO14";1;"NCS36000";;;
13;"FD2,FD1";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
14;"J2";"JST-4-PTH-VERT-NS";1;"";;;
15;"S1";"SWITCH-SPST-SMD-A";1;"";;;
16;"R5";"0603";1;"43k";;;
17;"R8";"0603";1;"1k";;;
18;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
19;"R6";"0603";1;"51k";;;
20;"U$1";"LENS-CWM-0.5-GI-V1";1;"CWM 0.5 GI V1";;;
21;"TP1,TP2";"PAD.03X.05";2;"";;;
22;"U2";"PIR";1;"PIR";;;
23;"LOGO4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
24;"LOGO3";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
