"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1";"0603-NO";1;"0.1uF";;;
2;"R3,R1";"RESPACK_4X0603";2;"10K";;;
3;"U$17,U$1,U$21,U$19";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
4;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
5;"U$4";"FPC_CONN_1MM_DUAL_4P";1;"FPC_4PIN_12969";;;
6;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
8;"Q2";"SOT363";1;"BSS138";;;
9;"JP1";"1X06_ROUND_70";1;"";;;
10;"JP5,JP4";"1X02_ROUND";2;"";;;
11;"C2,C3";"0805-NO";2;"10uF";;;
12;"D2";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
13;"IC1";"TSSOP16";1;"TSC2007PW";;;
14;"U2";"SOT23-5";1;"AP2112K-3.3";;;
15;"SJ2,SJ1";"SOLDERJUMPER_ARROW_NOPASTE";2;"";;;
16;"U$30,U$31";"STEMMAQT";2;"";;;
17;"SJ3,SJ4";"SOLDERJUMPER_CLOSEDWIRE";2;"";;;
18;"U$12";"ADAFRUIT_3.5MM";1;"";;;
19;"U$25";"PCBFEAT-REV-040";1;"";;;
