OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;tags;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;Matching Blocks;Component Modules
PROJ;ELLA;0006;STAN;01;PROJ-ELLA-0006-STAN-01;;PRPR0006;disaster01;;;;;https://github.com/electrolama/disaster01;disaster01;disaster01.brd;disaster01.sch;;;;;;;;;;;;;;;{'R10': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R10', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R10,,R0402 ,R0402,,,'}}, 'R4': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R4', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R4,,R0402 ,R0402,,,'}}, 'R8': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R8', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R8,,R0402 ,R0402,,,'}}, 'R3': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R3', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R3,,R0402 ,R0402,,,'}}, 'R17': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R17', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R17,,R0402 ,R0402,,,'}}, 'R9': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R9', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R9,,R0402 ,R0402,,,'}}, 'R13': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R13', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R13,,R0402 ,R0402,,,'}}, 'R18': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R18', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R18,,R0402 ,R0402,,,'}}, 'R7': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R7', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R7,,R0402 ,R0402,,,'}}, 'R1': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R1', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R1,,R0402 ,R0402,,,'}}, 'R14': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R14', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R14,,R0402 ,R0402,,,'}}, 'R15': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R15', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R15,,R0402 ,R0402,,,'}}, 'R11': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R11', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R11,,R0402 ,R0402,,,'}}, 'R5': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R5', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R5,,R0402 ,R0402,,,'}}, 'R2': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R2', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R2,,R0402 ,R0402,,,'}}, 'R12': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R12', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R12,,R0402 ,R0402,,,'}}, 'R6': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R6', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R6,,R0402 ,R0402,,,'}}, 'R16': {'OOMPID': 'RESE-0402-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R16', 'DEVICE': 'R0402 ', 'PACKAGE': 'R0402', 'PARTLETTER': 'R', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '0402', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R16,,R0402 ,R0402,,,'}}, 'LED13': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED13', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED13,,LED3MM ,LED3MM,,,'}}, 'LED7': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED7', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED7,,LED3MM ,LED3MM,,,'}}, 'LED6': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED6', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED6,,LED3MM ,LED3MM,,,'}}, 'LED3': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED3', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED3,,LED3MM ,LED3MM,,,'}}, 'LED12': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED12', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED12,,LED3MM ,LED3MM,,,'}}, 'LED10': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED10', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED10,,LED3MM ,LED3MM,,,'}}, 'LED16': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED16', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED16,,LED3MM ,LED3MM,,,'}}, 'LED9': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED9', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED9,,LED3MM ,LED3MM,,,'}}, 'LED8': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED8', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED8,,LED3MM ,LED3MM,,,'}}, 'LED17': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED17', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED17,,LED3MM ,LED3MM,,,'}}, 'LED11': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED11', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED11,,LED3MM ,LED3MM,,,'}}, 'LED5': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED5', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED5,,LED3MM ,LED3MM,,,'}}, 'LED1': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED1', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED1,,LED3MM ,LED3MM,,,'}}, 'LED4': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED4', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED4,,LED3MM ,LED3MM,,,'}}, 'LED14': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED14', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED14,,LED3MM ,LED3MM,,,'}}, 'LED15': {'OOMPID': 'LEDS-03-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED15', 'DEVICE': 'LED3MM ', 'PACKAGE': 'LED3MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '3', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED15,,LED3MM ,LED3MM,,,'}}, 'JP1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'JP1', 'DEVICE': '2X03 ', 'PACKAGE': '2X03', 'PARTLETTER': 'JP', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '203', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'JP1,,2X03 ,2X03,,,'}}, 'S1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'S1', 'DEVICE': '255SB ', 'PACKAGE': '255SB', 'PARTLETTER': 'S', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '255', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'S1,,255SB ,255SB,,,'}}, 'LED2': {'OOMPID': 'LEDS-UNMATCHED-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED2', 'DEVICE': 'LED10MM ', 'PACKAGE': 'LED10MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '10', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED2,,LED10MM ,LED10MM,,,'}}, 'LED18': {'OOMPID': 'LEDS-UNMATCHED-G-STAN-01', 'FULL': {'DESC': '', 'PART': 'LED18', 'DEVICE': 'LED10MM ', 'PACKAGE': 'LED10MM', 'PARTLETTER': 'LED', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '10', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'LED18,,LED10MM ,LED10MM,,,'}}};;{'kicadBom': [{'Part': 'R10', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R4', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R8', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R3', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R17', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R9', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R13', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R18', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R7', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R1', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R14', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R15', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R11', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R5', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R2', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R12', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R6', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'R16', 'Value': '', 'Device': 'R0402 ', 'Package': 'R0402', 'Description': '', 'BOM': ''}, {'Part': 'LED13', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED7', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED6', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED3', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED12', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED10', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED16', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED9', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED8', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED17', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED11', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED5', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED1', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED4', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED14', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'LED15', 'Value': '', 'Device': 'LED3MM ', 'Package': 'LED3MM', 'Description': '', 'BOM': ''}, {'Part': 'JP1', 'Value': '', 'Device': '2X03 ', 'Package': '2X03', 'Description': '', 'BOM': ''}, {'Part': 'S1', 'Value': '', 'Device': '255SB ', 'Package': '255SB', 'Description': '', 'BOM': ''}, {'Part': 'LED2', 'Value': '', 'Device': 'LED10MM ', 'Package': 'LED10MM', 'Description': '', 'BOM': ''}, {'Part': 'LED18', 'Value': '', 'Device': 'LED10MM ', 'Package': 'LED10MM', 'Description': '', 'BOM': ''}], 'eagleBom': []};;
