"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
44;"J2";"2X5-SMD-1.27MM";1;"CORTEX_DEBUG";;;
45;"U$69";"A_#_ADC6";1;"";;;
46;"U$51,U$84";"102";2;"";;;
47;"U$42,U$75";"#4518";2;"";;;
48;"U$29,U$110";"#A113";2;"";;;
49;"U$60,U$74";"4119";2;"";;;
50;"U$25,U$98";"#2310";2;"";;;
51;"R4,R2";"0603";2;"10k";;;
52;"U$45,U$83";"81";2;"";;;
53;"U$32,U$88";"#196";2;"";;;
54;"JP1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
55;"JP2";"1X10_SMD_COMBINED";1;"";;;
56;"U$72,U$116";"TX10";2;"";;;
57;"Q1";"SOT23-3";1;"2.5A/30V/105mΩ";;;
58;"U$13,U$112";"#A332";2;"";;;
59;"U$34,U$102";"#A1214";2;"";;;
60;"F2";"1210";1;"6V/2A";;;
61;"U$33,U$95";"#A357";2;"";;;
62;"U$61,U$28";"ATP1";2;"";;;
63;"C15,C6,C3";"EIA3216";3;"10uF";;;
64;"U$17,U$113";"A160";2;"";;;
65;"U$68";"BYP0";1;"";;;
66;"U$9";"QWIIC_COPYRIGHT_SMALL";1;"";;;
67;"U$58,U$3";"1720";2;"";;;
68;"C28";"0603";1;"1nF";;;
69;"U$37,U$86";"#264";2;"";;;
70;"U$71,U$115";"RX11";2;"";;;
71;"U4";"ARTEMIS_FP";1;"ARTEMIS_MODULESMD";;;
72;"R1,R16,R12";"0603";3;"4.7k";;;
73;"U$26,U$100";"#2711";2;"";;;
74;"U$31,U$114";"#A310";2;"";;;
75;"R5";"0603";1;" ";;;
76;"D1";"SMA-DIODE";1;"1A/40V/500mV";;;
77;"U$36,U$101";"#A3213";2;"";;;
78;"U$39,U$81";"#4213";2;"";;;
79;"U$48,U$104";"MOSI7";2;"";;;
80;"U$30,U$109";"#A294";2;"";;;
81;"JP7";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
82;"FRAME3";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
83;"U$59,U$92";"3810";2;"";;;
84;"U$14,U$15";"ARTEMIS0";2;"";;;
85;"J1,J7";"1X02_NO_SILK";2;"";;;
86;"U$47,U$105";"MISO8";2;"";;;
87;"J5";"USB-C-16P";1;"USB-C";;;
88;"U$66";"#_#_PWM7";1;"";;;
89;"U$70";"MEAS3";1;"";;;
90;"U$52,U$78";"116";2;"";;;
91;"JP23";"1X10_NO_SILK@1";1;"M10NO_SILK";;;
92;"U$38,U$111";"A342";2;"";;;
93;"JP10";"1X08_SMD_COMBINED@1";1;"";;;
94;"J3";"POWER_JACK_SMD_OVERPASTE_TOE";1;"POWER_JACKTOE";;;
95;"IC3";"SOT223-ALT1";1;"LM1117";;;
96;"C16,C9";"0603";2;"1.0uF";;;
97;"U$41,U$94";"#4412";2;"";;;
98;"U$44,U$90";"38";2;"";;;
99;"R15";"0603";1;"240";;;
100;"U3";"SOT23-5";1;"AP2112-3.3V";;;
101;"U$43,U$79";"015";2;"";;;
102;"U$27,U$99";"#2812";2;"";;;
103;"JP22,JP16,JP21";"SMT-JUMPER_2_NC_TRACE_SILK";3;"";;;
104;"U$11";"G1";1;"";;;
105;"U$10";"D#4";1;"";;;
106;"TP3,TP1,TP2";"PAD.03X.05";3;"";;;
107;"JP14";"USB-SOLDER-PADS";1;"USB_SOLDER_PADS";;;
108;"U$63";"364";1;"";;;
109;"U$49";"RX01";1;"";;;
110;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
111;"U$64";"373";1;"";;;
112;"U$16";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
113;"BT1";"BATTCON_20MM_4LEGS_OVERPASTE";1;"CR2032";;;
114;"U$53";"TX00";1;"";;;
115;"U$2";"D#3";1;"";;;
116;"U$4";"MADEINUSA#PNG";1;"";;;
117;"U$12";"V0";1;"";;;
118;"FRAME2";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
119;"U$20";"AREF2";1;"";;;
