"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"H3,H2";"STAND-OFF-TIGHT";2;"STAND-OFFTIGHT";;;
2;"U1";"UBLOX_ZOE_M8-0-10";1;"U-BLOX_ZOE_M8Q-0-10";;;
3;"U$14,U$24";"#SFBOOT0";2;"";;;
4;"U$22,U$33,U$35,U$34";"NC0";4;"";;;
5;"L2";"0806";1;"2.2uH";;;
6;"U$29";"I2C0";1;"";;;
7;"U$28";"FTDI0";1;"";;;
8;"R4,R3";"0603";2;"2.2k";;;
9;"C1";"0603";1;"4.7uF";;;
10;"U$11,U$18";"#INT0";2;"";;;
11;"FB1";"0402";1;"FERRITE_BEAD-120_OHM-0402";;;
12;"J3";"1X08_NO_SILK";1;"";;;
13;"C3";"0603";1;"47pF";;;
14;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
15;"U$3";"SCL0";1;"";;;
16;"FD4,FD1,FD2,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
17;"R1";"0603";1;"3.3k";;;
18;"U$15";"TXO0";1;"";;;
19;"J4";"U.FL";1;"U.FL";;;
20;"R5";"0603";1;"10";;;
21;"B1";"ML414H_IV01E";1;"ML414H_IV01E_BATTERY";;;
22;"U$1,U$10";"3V3-03";2;"";;;
23;"LOGO4";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
24;"C2";"0603";1;"0.1uF";;;
25;"U$19";"RXI0";1;"";;;
26;"D2";"LED-0603";1;"RED";;;
27;"D1";"SOD-323";1;"0.5A/40V/420mV";;;
28;"U$12,U$21";"#RST0";2;"";;;
29;"U$31";"GRN0";1;"";;;
30;"U$4,U$7";"GND0";2;"";;;
31;"J5";"1X04_NO_SILK";1;"";;;
32;"U$26";"PWR-()-03";1;"";;;
33;"J1";"JST04_1MM_RA";1;"";;;
34;"R2";"0603";1;"1k";;;
35;"U$2";"SDA0";1;"";;;
36;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
37;"U$20";"BLK0";1;"";;;
38;"U$30,U$16";"ZOE#M8Q0";2;"";;;
39;"U$23,U$13";"PPS0";2;"";;;
40;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
41;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
42;"U$36";"QWIIC_COPYRIGHT_SMALL";1;"";;;
43;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
44;"JP1";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
45;"U$27";"MOSI0";1;"";;;
46;"U$8";"CLK0";1;"";;;
47;"U$9,U$17";"SPI0";2;"";;;
48;"U$5";"CS0";1;"";;;
49;"U$25";"LED0";1;"";;;
50;"JP4";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
51;"JP2";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
52;"U$6";"MISO0";1;"";;;
53;"U$32";"I_SUPER2_C-()-04";1;"";;;
