"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C12,C8,C6,C10,C11";"0603-CAP";5;"0.1uF";;;
2;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
4;"R12,R4";"0603-RES";2;"100k";;;
5;"Q1";"SOT23-3";1;"2.5A/30V";;;
6;"U4";"TQFP-48";1;"ATSAMD21G-A";;;
7;"D1";"SOD-323";1;"BAT20J";;;
8;"D3,D2";"LED-0603";2;"RED";;;
9;"C1";"1206";1;"2.2UF";;;
10;"JP7";"ARDUINO_R3_NO_HOLES";1;"ARDUINO_R3NO_HOLES";;;
11;"Q2";"SOT323";1;"2N7002PW";;;
12;"STANDOFF4,STANDOFF1,STANDOFF2,STANDOFF3";"STAND-OFF";4;"STAND-OFF";;;
13;"U2";"SOT23-5";1;"74AHC1G125";;;
14;"JP8";"JST-2-PTH-NS";1;"";;;
15;"C4,C2";"0603-CAP";2;"4.7uF";;;
16;"R8,R2,R6,R7,R9,R10";"0603-RES";6;"330";;;
17;"R11";"0603-RES";1;"10K";;;
18;"R1";"0603";1;"3.9K";;;
19;"C3";"0805-CAP";1;"1.0uF";;;
20;"C7,C9";"0603-CAP";2;"15pF";;;
21;"JP6";"2X5-PTH-1.27MM";1;"CORTEX_DEBUGPTH";;;
22;"U3";"SOT23-5";1;"3.3V";;;
23;"D4";"LED-0603";1;"BLUE";;;
24;"S1";"TACTILE-SWITCH-SMD";1;"RESET";;;
25;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
26;"L1";"0603";1;"FB - 30Ohm";;;
27;"JP2";"USB-AB-MICRO-SMD_V03";1;"";;;
28;"U1";"SOT23-5";1;"MCP73831";;;
29;"R5";"0603-RES";1;"47K";;;
30;"JP4";"JST-2-SMD";1;"";;;
31;"JP5";"1X05_NO_SILK";1;"";;;
32;"D6";"LED-0603";1;"Yellow";;;
33;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
34;"JP3";"POWER_JACK_PTH";1;"POWER_JACKPTH";;;
35;"JP1";"1X02";1;"";;;
36;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
37;"JP9";"1X02_NO_SILK";1;"";;;
38;"C5";"0603-CAP";1;"2.2uF";;;
39;"D5";"LED-0603";1;"GREEN";;;
40;"F1";"PTC-1206";1;"500mA";;;
41;"R3";"1_6W-RES";1;"PROG";;;
42;"LOGO4";"OSHW-LOGO-L";1;"OSHW-LOGOL";;;
43;"LOGO2";"SFE_LOGO_NAME_FLAME_.4";1;"SFE_LOGO_NAME_FLAME.4_INCH";;;
44;"SJ1";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"R-prog";;;
45;"SJ2";"PAD-JUMPER-2-NC_BY_TRACE_NO_SILK";1;"PWR-LED";;;
