OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;OOMP Note;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
PROJ;ELLA;000C;STAN;0C;PROJ-ELLA-000C-STAN-0C;;PRPR0002;Zoe Rev C;;;;https://github.com/electrolama/zoe;zoe;/Revision C/pi-zigbee-poe-rtc.brd;/Revision C/pi-zigbee-poe-rtc.sch;;;;;;;;;;;;;;;{'C2': {'OOMPID': 'CAPC-0805-X-UF22-V63D', 'FULL': {'DESC': '', 'PART': 'C2', 'DEVICE': '_PKG_C_0805 22u', 'PACKAGE': '_PKG_C_0805', 'PARTLETTER': 'C', 'VALUE': '22u', 'VALUENUMBER': '22', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C2,22u,_PKG_C_0805 22u,_PKG_C_0805,,,'}}, 'C1': {'OOMPID': 'CAPC-0805-X-UF22-V63D', 'FULL': {'DESC': '', 'PART': 'C1', 'DEVICE': '_PKG_C_0805 22u', 'PACKAGE': '_PKG_C_0805', 'PARTLETTER': 'C', 'VALUE': '22u', 'VALUENUMBER': '22', 'PACKAGENUMBER': '0805', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C1,22u,_PKG_C_0805 22u,_PKG_C_0805,,,'}}, 'MOD2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'MOD2', 'DEVICE': 'SILVERTEL_AG9800M AG9805-MT', 'PACKAGE': 'SILVERTEL_AG9800M', 'PARTLETTER': 'MOD', 'VALUE': 'AG9805-MT', 'VALUENUMBER': '9805-', 'PACKAGENUMBER': '9800', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'MOD2,AG9805-MT,SILVERTEL_AG9800M AG9805-MT,SILVERTEL_AG9800M,,,'}}, 'C6': {'OOMPID': 'CAPC-0603-X-UF22-01', 'FULL': {'DESC': '', 'PART': 'C6', 'DEVICE': '_PKG_C_0603 2u2', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'C', 'VALUE': '2u2', 'VALUENUMBER': '22', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C6,2u2,_PKG_C_0603 2u2,_PKG_C_0603,,,'}}, 'IC1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'IC1', 'DEVICE': 'SOT95P280X145-5N TLV70333DBVR', 'PACKAGE': 'SOT95P280X145-5N', 'PARTLETTER': 'IC', 'VALUE': 'TLV70333DBVR', 'VALUENUMBER': '70333', 'PACKAGENUMBER': '952801455', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'IC1,TLV70333DBVR,SOT95P280X145-5N TLV70333DBVR,SOT95P280X145-5N,,,'}}, 'D1': {'OOMPID': 'DIOD-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'D1', 'DEVICE': 'DIOM5126X250N-NOPOL SMAJ58CA', 'PACKAGE': 'DIOM5126X250N-NOPOL', 'PARTLETTER': 'D', 'VALUE': 'SMAJ58CA', 'VALUENUMBER': '58', 'PACKAGENUMBER': '5126250', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'D1,SMAJ58CA,DIOM5126X250N-NOPOL SMAJ58CA,DIOM5126X250N-NOPOL,,,'}}, 'C5': {'OOMPID': 'CAPC-0603-X-NF100-V50', 'FULL': {'DESC': '', 'PART': 'C5', 'DEVICE': '_PKG_C_0603 100n', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'C', 'VALUE': '100n', 'VALUENUMBER': '100', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C5,100n,_PKG_C_0603 100n,_PKG_C_0603,,,'}}, 'C4': {'OOMPID': 'CAPC-0603-X-NF100-V50', 'FULL': {'DESC': '', 'PART': 'C4', 'DEVICE': '_PKG_C_0603 100n', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'C', 'VALUE': '100n', 'VALUENUMBER': '100', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C4,100n,_PKG_C_0603 100n,_PKG_C_0603,,,'}}, 'MOD1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'MOD1', 'DEVICE': 'EBYTE-E18-MS1PA1 E18-MS1PA1-IPX/PCB', 'PACKAGE': 'EBYTE-E18-MS1PA1', 'PARTLETTER': 'MOD', 'VALUE': 'E18-MS1PA1-IPX/PCB', 'VALUENUMBER': '18-11-/', 'PACKAGENUMBER': '1811', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'MOD1,E18-MS1PA1-IPX/PCB,EBYTE-E18-MS1PA1 E18-MS1PA1-IPX/PCB,EBYTE-E18-MS1PA1,,,'}}, 'R6': {'OOMPID': 'RESE-1206-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R6', 'DEVICE': 'TP_DUAL_1206 0', 'PACKAGE': 'TP_DUAL_1206', 'PARTLETTER': 'R', 'VALUE': '0', 'VALUENUMBER': '0', 'PACKAGENUMBER': '1206', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R6,0,TP_DUAL_1206 0,TP_DUAL_1206,,,'}}, 'R5': {'OOMPID': 'RESE-1206-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R5', 'DEVICE': 'TP_DUAL_1206 0', 'PACKAGE': 'TP_DUAL_1206', 'PARTLETTER': 'R', 'VALUE': '0', 'VALUENUMBER': '0', 'PACKAGENUMBER': '1206', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R5,0,TP_DUAL_1206 0,TP_DUAL_1206,,,'}}, 'BR1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'BR1', 'DEVICE': 'SOP254P665X270-4N MB6S', 'PACKAGE': 'SOP254P665X270-4N', 'PARTLETTER': 'BR', 'VALUE': 'MB6S', 'VALUENUMBER': '6', 'PACKAGENUMBER': '2546652704', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'BR1,MB6S,SOP254P665X270-4N MB6S,SOP254P665X270-4N,,,'}}, 'BR2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'BR2', 'DEVICE': 'SOP254P665X270-4N MB6S', 'PACKAGE': 'SOP254P665X270-4N', 'PARTLETTER': 'BR', 'VALUE': 'MB6S', 'VALUENUMBER': '6', 'PACKAGENUMBER': '2546652704', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'BR2,MB6S,SOP254P665X270-4N MB6S,SOP254P665X270-4N,,,'}}, 'BAT1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'BAT1', 'DEVICE': 'KEYSTONE_3001 KEYSTONE 3001', 'PACKAGE': 'KEYSTONE_3001', 'PARTLETTER': 'BAT', 'VALUE': 'KEYSTONE 3001', 'VALUENUMBER': ' 3001', 'PACKAGENUMBER': '3001', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'BAT1,KEYSTONE 3001,KEYSTONE_3001 KEYSTONE 3001,KEYSTONE_3001,,,'}}, 'SW1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'SW1', 'DEVICE': 'DSHP03TS-S DSHP03TS-S', 'PACKAGE': 'DSHP03TS-S', 'PARTLETTER': 'SW', 'VALUE': 'DSHP03TS-S', 'VALUENUMBER': '03-', 'PACKAGENUMBER': '03', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'SW1,DSHP03TS-S,DSHP03TS-S DSHP03TS-S,DSHP03TS-S,,,'}}, 'SW2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'SW2', 'DEVICE': 'XKB-TS-1187A ', 'PACKAGE': 'XKB-TS-1187A', 'PARTLETTER': 'SW', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '1187', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'SW2,,XKB-TS-1187A ,XKB-TS-1187A,,,'}}, 'CON1': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'CON1', 'DEVICE': 'TC2050-IDC-NL ', 'PACKAGE': 'TC2050-IDC-NL', 'PARTLETTER': 'CON', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '2050', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'CON1,,TC2050-IDC-NL ,TC2050-IDC-NL,,,'}}, 'C7': {'OOMPID': 'CAPX-UNMATCHED-X-UF470-01', 'FULL': {'DESC': '', 'PART': 'C7', 'DEVICE': '_CAP_ELCO_D8_L10.5 470u', 'PACKAGE': '_CAP_ELCO_D8_L10.5', 'PARTLETTER': 'C', 'VALUE': '470u', 'VALUENUMBER': '470', 'PACKAGENUMBER': '8105', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'C7,470u,_CAP_ELCO_D8_L10.5 470u,_CAP_ELCO_D8_L10.5,,,'}}, 'IC2': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'IC2', 'DEVICE': 'SOIC127P1032X265-16N ', 'PACKAGE': 'SOIC127P1032X265-16N', 'PARTLETTER': 'IC', 'VALUE': '', 'VALUENUMBER': '', 'PACKAGENUMBER': '127103226516', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'IC2,,SOIC127P1032X265-16N ,SOIC127P1032X265-16N,,,'}}, 'R4': {'OOMPID': 'RESE-0603-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'R4', 'DEVICE': '_PKG_C_0603 4K7', 'PACKAGE': '_PKG_C_0603', 'PARTLETTER': 'R', 'VALUE': '4K7', 'VALUENUMBER': '47', 'PACKAGENUMBER': '0603', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'R4,4K7,_PKG_C_0603 4K7,_PKG_C_0603,,,'}}, 'MOD3': {'OOMPID': 'UNMATCHED-UNMATCHED-X-UNMATCHED-01', 'FULL': {'DESC': '', 'PART': 'MOD3', 'DEVICE': 'RPI-HAT-FULL RPI-HAT-FULL', 'PACKAGE': 'RPI-HAT-FULL', 'PARTLETTER': 'MOD', 'VALUE': 'RPI-HAT-FULL', 'VALUENUMBER': '--', 'PACKAGENUMBER': '', 'BOM': '', 'OWNER': 'ELLA', 'FULL': 'MOD3,RPI-HAT-FULL,RPI-HAT-FULL RPI-HAT-FULL,RPI-HAT-FULL,,,'}}};;{'kicadBom': [{'Part': 'C2', 'Value': '22u', 'Device': '_PKG_C_0805 22u', 'Package': '_PKG_C_0805', 'Description': '', 'BOM': ''}, {'Part': 'C1', 'Value': '22u', 'Device': '_PKG_C_0805 22u', 'Package': '_PKG_C_0805', 'Description': '', 'BOM': ''}, {'Part': 'MOD2', 'Value': 'AG9805-MT', 'Device': 'SILVERTEL_AG9800M AG9805-MT', 'Package': 'SILVERTEL_AG9800M', 'Description': '', 'BOM': ''}, {'Part': 'C6', 'Value': '2u2', 'Device': '_PKG_C_0603 2u2', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'IC1', 'Value': 'TLV70333DBVR', 'Device': 'SOT95P280X145-5N TLV70333DBVR', 'Package': 'SOT95P280X145-5N', 'Description': '', 'BOM': ''}, {'Part': 'D1', 'Value': 'SMAJ58CA', 'Device': 'DIOM5126X250N-NOPOL SMAJ58CA', 'Package': 'DIOM5126X250N-NOPOL', 'Description': '', 'BOM': ''}, {'Part': 'C5', 'Value': '100n', 'Device': '_PKG_C_0603 100n', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'C4', 'Value': '100n', 'Device': '_PKG_C_0603 100n', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'MOD1', 'Value': 'E18-MS1PA1-IPX/PCB', 'Device': 'EBYTE-E18-MS1PA1 E18-MS1PA1-IPX/PCB', 'Package': 'EBYTE-E18-MS1PA1', 'Description': '', 'BOM': ''}, {'Part': 'R6', 'Value': '0', 'Device': 'TP_DUAL_1206 0', 'Package': 'TP_DUAL_1206', 'Description': '', 'BOM': ''}, {'Part': 'R5', 'Value': '0', 'Device': 'TP_DUAL_1206 0', 'Package': 'TP_DUAL_1206', 'Description': '', 'BOM': ''}, {'Part': 'BR1', 'Value': 'MB6S', 'Device': 'SOP254P665X270-4N MB6S', 'Package': 'SOP254P665X270-4N', 'Description': '', 'BOM': ''}, {'Part': 'BR2', 'Value': 'MB6S', 'Device': 'SOP254P665X270-4N MB6S', 'Package': 'SOP254P665X270-4N', 'Description': '', 'BOM': ''}, {'Part': 'BAT1', 'Value': 'KEYSTONE 3001', 'Device': 'KEYSTONE_3001 KEYSTONE 3001', 'Package': 'KEYSTONE_3001', 'Description': '', 'BOM': ''}, {'Part': 'SW1', 'Value': 'DSHP03TS-S', 'Device': 'DSHP03TS-S DSHP03TS-S', 'Package': 'DSHP03TS-S', 'Description': '', 'BOM': ''}, {'Part': 'SW2', 'Value': '', 'Device': 'XKB-TS-1187A ', 'Package': 'XKB-TS-1187A', 'Description': '', 'BOM': ''}, {'Part': 'TP18', 'Value': 'TP-HOOK', 'Device': 'TP_S2751-46R TP-HOOK', 'Package': 'TP_S2751-46R', 'Description': '', 'BOM': ''}, {'Part': 'CON1', 'Value': '', 'Device': 'TC2050-IDC-NL ', 'Package': 'TC2050-IDC-NL', 'Description': '', 'BOM': ''}, {'Part': 'C7', 'Value': '470u', 'Device': '_CAP_ELCO_D8_L10.5 470u', 'Package': '_CAP_ELCO_D8_L10.5', 'Description': '', 'BOM': ''}, {'Part': 'IC2', 'Value': '', 'Device': 'SOIC127P1032X265-16N ', 'Package': 'SOIC127P1032X265-16N', 'Description': '', 'BOM': ''}, {'Part': 'R4', 'Value': '4K7', 'Device': '_PKG_C_0603 4K7', 'Package': '_PKG_C_0603', 'Description': '', 'BOM': ''}, {'Part': 'MOD3', 'Value': 'RPI-HAT-FULL', 'Device': 'RPI-HAT-FULL RPI-HAT-FULL', 'Package': 'RPI-HAT-FULL', 'Description': '', 'BOM': ''}, {'Part': 'U$1', 'Value': 'LOGO-ELECTROLAMA', 'Device': 'ELECTROLAMA LOGO-ELECTROLAMA', 'Package': 'ELECTROLAMA', 'Description': '', 'BOM': ''}, {'Part': 'TP14', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP16', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP15', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP6', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP7', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP2', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP8', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP4', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP1', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP3', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP13', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP17', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP10', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP12', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP11', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP5', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}, {'Part': 'TP9', 'Value': 'TP', 'Device': 'TP_DOT TP', 'Package': 'TP_DOT', 'Description': '', 'BOM': ''}], 'eagleBom': []}
