"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"S2";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"0";;;
2;"U$47";"SCK20";1;"";;;
3;"U$32";"323";1;"";;;
4;"U$41";"A515";1;"";;;
5;"D3";"LED-0603";1;"BLUE";;;
6;"U$23";"QWIIC27";1;"";;;
7;"U$49";"NC22";1;"";;;
8;"U$60";"3V323";1;"";;;
9;"H2,H1";"STAND-OFF-TIGHT";2;"STAND-OFFTIGHT";;;
10;"U$55";"MOSI1";1;"";;;
11;"U$38";"219";1;"";;;
12;"C1";"0603";1;"10uF";;;
13;"U$52";"VBAT10";1;"";;;
14;"U$50";"VUSB8";1;"";;;
15;"U$53";"137";1;"";;;
16;"U3";"SOT23-5";1;"AP2112K-3.3V";;;
17;"R7,R18,R2,R17";"0603";4;"10k";;;
18;"U$40";"1611";1;"";;;
19;"U$56";"CHG1";1;"";;;
20;"R8";"0402";1;"100K";;;
21;"U$59";"ORDERING_INSTRUCTIONS";1;"";;;
22;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
23;"U$51";"EN9";1;"";;;
24;"U$48";"GND21";1;"";;;
25;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
26;"D1";"LED-0603";1;"Yellow";;;
27;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
28;"Q1";"SOT23-3@1";1;"2.5A/30V";;;
29;"J3";"1X04_1MM_RA";1;"";;;
30;"JP2";"JST-2-SMD";1;"LiPo";;;
31;"FD3,FD1,FD4,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
32;"U$42";"A416";1;"";;;
33;"R6";"0603";1;"2.0k";;;
34;"S1";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"RESET";;;
35;"U$46";"A020";1;"";;;
36;"U4";"QFN24";1;"CP210X";;;
37;"TP1";"TP_15TH";1;"";;;
38;"U$45";"A119";1;"";;;
39;"U$58,U$65";"ESP32_THING_PLUS0";2;"";;;
40;"J4";"1X16_SM_SQ_NOSILK";1;"";;;
41;"R1,R4";"0603";2;"1k";;;
42;"U$37";"138";1;"";;;
43;"C10";"0402";1;"1.0uF";;;
44;"U$43";"A317";1;"";;;
45;"U$62";"00";1;"";;;
46;"J5";"USB-MICROB-PTH-MILL";1;"";;;
47;"U$30";"SCL0";1;"";;;
48;"U$39";"1710";1;"";;;
49;"D2";"SOD-323";1;"1A/23V/620mV";;;
50;"U$34";"335";1;"";;;
51;"U$35";"276";1;"";;;
52;"Q2";"SC70-6";1;"MBT3904DW1T1";;;
53;"U$29";"SDA1";1;"";;;
54;"U$54";"MISO0";1;"";;;
55;"U$57";"RESET0";1;"";;;
56;"J2";"1X12_SM_SQ_NOSILK";1;"";;;
57;"U$33";"154";1;"";;;
58;"LOGO4";"FOUR_LAYER_WARNING";1;"FOUR_LAYER_WARNING";;;
59;"R3";"0603";1;"1K";;;
60;"R5";"0603";1;"10";;;
61;"C19,C6";"0603";2;"4.7uF";;;
62;"U$31";"142";1;"";;;
63;"U2";"ESP-WROOM-32-NARROW";1;"ESP-WROOM-32NARROW";;;
64;"U1";"SOT23-5";1;"MCP73831";;;
65;"U$44";"A218";1;"";;;
66;"U$61";"RST24";1;"";;;
67;"C7";"0603";1;"1.0uF";;;
68;"U$36";"127";1;"";;;
69;"U$5";"1519";1;"";;;
70;"U$13";"A03";1;"";;;
71;"U$3";"1323";1;"";;;
72;"U$7";"17#TX10";1;"";;;
73;"U$67";"19#MISO0";1;"";;;
74;"U$22";"23#SDA0";1;"";;;
75;"U$10";"2721";1;"";;;
76;"U$21";"22#SCL1";1;"";;;
77;"U$27";"VBAT25";1;"";;;
78;"U$12";"3320";1;"";;;
79;"U$18";"A58";1;"";;;
80;"U$66";"18#MOSI1";1;"";;;
81;"U$19";"EN26";1;"";;;
82;"U$8";"121";1;"";;;
83;"U$15";"A25";1;"";;;
84;"U$4";"1417";1;"";;;
85;"U$14";"A14";1;"";;;
86;"U$28";"VUSB24";1;"";;;
87;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
88;"U$11";"3218";1;"";;;
89;"U$17";"A47";1;"";;;
90;"U$2";"3V31";1;"";;;
91;"U$9";"210";1;"";;;
92;"U$16";"A36";1;"";;;
93;"U$20";"GND2";1;"";;;
94;"U$63";"5#SCK2";1;"";;;
95;"U$1";"#RESET0";1;"";;;
96;"U$6";"16#RX11";1;"";;;
97;"U$64";"NC0";1;"";;;
